time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2026-02-08 19:00:00+00:00,STRK,1,0.04962,5.998549323017408,120.88974854932302,0.0026993471953578336,3.9108155064986945,time_exit_30d,reduce_opposite_side,0.1344351463483505,2026-01-09,5.0,isolated
2026-02-08 19:00:00+00:00,ZEC,1,238.93,5.60868544600939,0.023474178403755867,0.0025239084507042253,2.7348700609347176,time_exit_30d,reduce_opposite_side,0.0810550100013298,2026-01-09,5.0,isolated
2026-02-08 19:00:00+00:00,BERA,-1,0.44883,10.0,-22.280150613818147,0.0045,0.0,daily_prediction,merge_same_side,0.0938753408759905,2026-02-08,5.0,isolated
2026-02-08 19:00:00+00:00,ETC,1,8.6311,10.0,1.1586008735850586,0.0045,0.0,daily_prediction,merge_same_side,0.9038381997908084,2026-02-08,5.0,isolated
2026-02-08 19:00:00+00:00,IP,-1,1.2909,10.0,-7.746533426291735,0.0045,0.0,daily_prediction,open,0.1306337583154856,2026-02-08,5.0,isolated
2026-02-08 19:00:00+00:00,LTC,1,54.723,10.0,0.1827385194525154,0.0045,0.0,daily_prediction,merge_same_side,0.9254478027884672,2026-02-08,10.0,isolated
2026-02-08 19:00:00+00:00,POPCAT,-1,0.052048,10.0,-192.13034122348603,0.0045,0.0,daily_prediction,merge_same_side,0.137345721152115,2026-02-08,10.0,isolated
2026-02-08 19:00:00+00:00,TRX,1,0.279,10.0,35.842293906810035,0.0045,0.0,daily_prediction,merge_same_side,0.969661617332593,2026-02-08,10.0,isolated
2026-02-09 19:00:00+00:00,ATOM,-1,1.9568,7.554045707226682,-3.8604076590487946,0.0033993205682520066,-1.1480648122949546,time_exit_30d,close_opposite_side,0.9000763818433899,2026-01-10,5.0,isolated
2026-02-09 19:00:00+00:00,BNB,-1,639.84,7.011330513489228,-0.010957943413180214,0.0031550987310701526,-2.577126615538049,time_exit_30d,reduce_opposite_side,0.907200973890008,2026-01-10,10.0,isolated
2026-02-09 19:00:00+00:00,IP,1,1.2329,6.136273143539718,4.977105315548477,0.002761322914592873,0.28867210830181084,time_exit_30d,reduce_opposite_side,0.1508943453939714,2026-01-10,5.0,isolated
2026-02-09 19:00:00+00:00,ME,1,0.13837,6.282691609153651,45.405012713403565,0.002827211224119143,2.7743774339342746,time_exit_30d,reduce_opposite_side,0.1329046382754095,2026-01-10,5.0,isolated
2026-02-09 19:00:00+00:00,TRX,-1,0.27853,9.305736527346228,-33.41017673983495,0.004187581437305803,-0.23358133820835433,time_exit_30d,reduce_opposite_side,0.8937022592980836,2026-01-10,10.0,isolated
2026-02-09 19:00:00+00:00,ZEC,1,241.25,6.408894083893419,0.026565364078314693,0.0028840023377520387,3.033378439439444,time_exit_30d,reduce_opposite_side,0.1305806898763648,2026-01-10,5.0,isolated
2026-02-09 19:00:00+00:00,BERA,-1,0.4556,10.0,-21.949078138718175,0.0045,0.0,daily_prediction,merge_same_side,0.0775269275279299,2026-02-09,5.0,isolated
2026-02-09 19:00:00+00:00,BTC,1,70386.0,10.0,0.0001420737078396272,0.0045,0.0,daily_prediction,merge_same_side,0.9130921162678152,2026-02-09,40.0,isolated
2026-02-09 19:00:00+00:00,IP,-1,1.2329,10.0,-8.110957904128476,0.0045,0.0,daily_prediction,merge_same_side,0.1463211886890727,2026-02-09,5.0,isolated
2026-02-09 19:00:00+00:00,LTC,1,54.661,10.0,0.18294579316148624,0.0045,0.0,daily_prediction,merge_same_side,0.9091363892163622,2026-02-09,10.0,isolated
2026-02-09 19:00:00+00:00,TRX,1,0.27853,10.0,35.9027752845295,0.0045,0.0,daily_prediction,merge_same_side,0.973095515220899,2026-02-09,10.0,isolated
2026-02-09 19:00:00+00:00,VVV,-1,1.875,10.0,-5.333333333333333,0.0045,0.0,daily_prediction,merge_same_side,0.1084388256695697,2026-02-09,5.0,isolated
2026-02-10 19:00:00+00:00,BNB,-1,615.25,6.789340101522842,-0.011035091591260206,0.0030552030456852787,-2.86662349018728,time_exit_30d,reduce_opposite_side,0.92791457386067,2026-01-11,10.0,isolated
2026-02-10 19:00:00+00:00,CAKE,-1,1.3147,6.558088492043696,-4.988277547762757,0.0029511398214196634,-3.441911507956303,time_exit_30d,close_opposite_side,0.8936066103585142,2026-01-11,5.0,isolated
2026-02-10 19:00:00+00:00,STRK,1,0.04611,2.153907022713359,46.712362236247216,0.0009692581602210116,1.6751177291962311,time_exit_30d,close_opposite_side,0.1348242810526052,2026-01-11,5.0,isolated
2026-02-10 19:00:00+00:00,TRX,-1,0.2776,9.161716171617163,-33.00330033003301,0.004122772277227724,-0.24311398500026707,time_exit_30d,reduce_opposite_side,0.8959116076306494,2026-01-11,10.0,isolated
2026-02-10 19:00:00+00:00,USTC,1,0.004733,6.631637943113353,1401.1489421325487,0.002984237074401009,3.130663505848572,time_exit_30d,reduce_opposite_side,0.1194228424342757,2026-01-11,5.0,isolated
2026-02-10 19:00:00+00:00,ZEC,1,231.72,5.974628712871288,0.02578382838283829,0.00268858292079208,3.1898583074417033,time_exit_30d,reduce_opposite_side,0.1066692550630427,2026-01-11,5.0,isolated
2026-02-10 19:00:00+00:00,BCH,1,518.19,10.0,0.019297940909704932,0.0045,0.0,daily_prediction,open,0.909207775046276,2026-02-10,10.0,isolated
2026-02-10 19:00:00+00:00,BERA,-1,0.50415,10.0,-19.83536645839532,0.0045,0.0,daily_prediction,merge_same_side,0.0544972785518656,2026-02-10,5.0,isolated
2026-02-10 19:00:00+00:00,ETC,1,8.2808,10.0,1.2076127910346828,0.0045,0.0,daily_prediction,merge_same_side,0.9127640135948184,2026-02-10,5.0,isolated
2026-02-10 19:00:00+00:00,IP,-1,1.1438,10.0,-8.742787200559539,0.0045,0.0,daily_prediction,merge_same_side,0.13760574976944,2026-02-10,5.0,isolated
2026-02-10 19:00:00+00:00,TRX,1,0.2776,10.0,36.023054755043226,0.0045,0.0,daily_prediction,merge_same_side,0.9779579033300024,2026-02-10,10.0,isolated
2026-02-10 19:00:00+00:00,VVV,-1,1.797,10.0,-5.564830272676684,0.0045,0.0,daily_prediction,merge_same_side,0.1495837364848933,2026-02-10,5.0,isolated
2026-02-11 19:00:00+00:00,BTC,-1,67244.0,7.3383242028068185,-0.00010912979898291027,0.003302245891263068,-1.9182026821714147,time_exit_30d,reduce_opposite_side,0.9553498933615124,2026-01-12,40.0,isolated
2026-02-11 19:00:00+00:00,ETH,-1,1943.4,6.254706961475332,-0.0032184351968073126,0.0028146181326638995,-3.8874370036723493,time_exit_30d,reduce_opposite_side,0.9436606040750308,2026-01-12,25.0,isolated
2026-02-11 19:00:00+00:00,GMT,1,0.011813,6.1909753157591325,524.081547088727,0.0027859388920916097,2.9029252495734483,time_exit_30d,reduce_opposite_side,0.1335606893591075,2026-01-12,5.0,isolated
2026-02-11 19:00:00+00:00,ME,1,0.13537,6.601482492928898,48.76621476640983,0.0029706671218180042,3.1260552328571376,time_exit_30d,reduce_opposite_side,0.1088025268249183,2026-01-12,5.0,isolated
2026-02-11 19:00:00+00:00,SOL,-1,79.767,5.652423469387755,-0.07086167800453515,0.0025435905612244897,-3.502689336459043,time_exit_30d,reduce_opposite_side,0.9538903552648,2026-01-12,20.0,isolated
2026-02-11 19:00:00+00:00,USTC,1,0.004822,6.97526399537104,1446.5499783017503,0.0031388687979169677,3.1033625692523166,time_exit_30d,reduce_opposite_side,0.1525428839376584,2026-01-12,5.0,isolated
2026-02-11 19:00:00+00:00,BERA,-1,0.64538,10.0,-15.494747280671854,0.0045,0.0,daily_prediction,merge_same_side,0.0837459690967097,2026-02-11,5.0,isolated
2026-02-11 19:00:00+00:00,ETC,1,8.173,10.0,1.223540927444023,0.0045,0.0,daily_prediction,merge_same_side,0.8982582544644796,2026-02-11,5.0,isolated
2026-02-11 19:00:00+00:00,IP,-1,1.1287,10.0,-8.859750155045628,0.0045,0.0,daily_prediction,merge_same_side,0.1200873133131596,2026-02-11,5.0,isolated
2026-02-11 19:00:00+00:00,TON,1,1.3143,10.0,7.60861294985924,0.0045,0.0,daily_prediction,merge_same_side,0.9181686904423786,2026-02-11,10.0,isolated
2026-02-11 19:00:00+00:00,TRX,1,0.2768,10.0,36.127167630057805,0.0045,0.0,daily_prediction,merge_same_side,0.976752877451394,2026-02-11,10.0,isolated
2026-02-11 19:00:00+00:00,VVV,-1,1.8074,10.0,-5.532809560694921,0.0045,0.0,daily_prediction,merge_same_side,0.1580276631585875,2026-02-11,5.0,isolated
2026-02-11 21:00:00+00:00,BERA,1,0.9360483907871848,176.44107084080568,188.4956724218336,0.0,-76.44107084080566,liquidation,forced_close,0.0837459690967097,2026-02-11,5.0,isolated
2026-02-12 19:00:00+00:00,BIO,1,0.02363,5.313694625590285,224.87069934787493,0.0023911625815156282,4.7595229287648175,time_exit_30d,reduce_opposite_side,0.12431151113718,2026-01-13,5.0,isolated
2026-02-12 19:00:00+00:00,BNB,-1,606.53,6.451417327022284,-0.010636600542466628,0.0029031377971600277,-2.855857264061813,time_exit_30d,reduce_opposite_side,0.961688098771795,2026-01-13,10.0,isolated
2026-02-12 19:00:00+00:00,BTC,-1,65574.0,7.006967002906479,-0.00010685587279876901,0.0031531351513079155,-2.0566826014927275,time_exit_30d,reduce_opposite_side,0.9716209602786632,2026-01-13,40.0,isolated
2026-02-12 19:00:00+00:00,GMT,1,0.01221,6.357719343920854,520.6977349648529,0.002860973704764384,2.6774650709248093,time_exit_30d,reduce_opposite_side,0.0601347156497367,2026-01-13,5.0,isolated
2026-02-12 19:00:00+00:00,ME,1,0.17842,8.26630837657524,46.330615270570796,0.0037198387694588582,0.9753932822909774,time_exit_30d,reduce_opposite_side,0.0792837307813612,2026-01-13,5.0,isolated
2026-02-12 19:00:00+00:00,TRX,-1,0.27683,9.12636402597831,-32.96739524610161,0.004106863811690239,-0.2306417665261421,time_exit_30d,reduce_opposite_side,0.923093319927514,2026-01-13,10.0,isolated
2026-02-12 19:00:00+00:00,BERA,-1,0.6995,10.0,-14.295925661186562,0.0045,0.0,daily_prediction,open,0.1070180306020214,2026-02-12,5.0,isolated
2026-02-12 19:00:00+00:00,BNB,1,606.53,10.0,0.016487230639869423,0.0045,0.0,daily_prediction,merge_same_side,0.8999878391712527,2026-02-12,10.0,isolated
2026-02-12 19:00:00+00:00,IP,-1,1.0849,10.0,-9.217439395335976,0.0045,0.0,daily_prediction,merge_same_side,0.1519898650235178,2026-02-12,5.0,isolated
2026-02-12 19:00:00+00:00,TON,1,1.3782,10.0,7.2558409519663325,0.0045,0.0,daily_prediction,merge_same_side,0.9144934030061258,2026-02-12,10.0,isolated
2026-02-12 19:00:00+00:00,TRX,1,0.27683,10.0,36.12325253765849,0.0045,0.0,daily_prediction,merge_same_side,0.971728284322213,2026-02-12,10.0,isolated
2026-02-12 19:00:00+00:00,VVV,-1,1.7565,10.0,-5.69313976658127,0.0045,0.0,daily_prediction,merge_same_side,0.1658960078324729,2026-02-12,5.0,isolated
2026-02-13 19:00:00+00:00,AVAX,-1,9.1833,6.3171906170461565,-0.6878998417830363,0.0028427357776707705,-2.7855080336285063,time_exit_30d,close_opposite_side,0.8715100764068338,2026-01-14,10.0,isolated
2026-02-13 19:00:00+00:00,ETC,-1,8.46,6.430037242532492,-0.7600516835144789,0.0028935167591396214,-0.786056806593178,time_exit_30d,reduce_opposite_side,0.877708007153246,2026-01-14,5.0,isolated
2026-02-13 19:00:00+00:00,ETH,-1,2056.5,6.158845197807793,-0.002994818963193675,0.0027714803390135067,-3.27862463361695,time_exit_30d,reduce_opposite_side,0.9324057605674368,2026-01-14,25.0,isolated
2026-02-13 19:00:00+00:00,GMT,1,0.012704,6.742741892680856,530.7573907966669,0.003034233851706385,2.4669983911210114,time_exit_30d,reduce_opposite_side,0.1388589501807991,2026-01-14,5.0,isolated
2026-02-13 19:00:00+00:00,MERL,1,0.060387,2.5909383447033085,42.90556485176128,0.0011659222551164887,3.008484724135993,time_exit_30d,reduce_opposite_side,0.1176590823480127,2026-01-14,5.0,isolated
2026-02-13 19:00:00+00:00,ZEC,1,269.63,6.154952404866802,0.02282740201337686,0.002769728582190061,1.9587158352733351,time_exit_30d,reduce_opposite_side,0.0799696101129882,2026-01-14,5.0,isolated
2026-02-13 19:00:00+00:00,BERA,-1,0.6746,10.0,-14.823599169878447,0.0045,0.0,daily_prediction,merge_same_side,0.0395085485081415,2026-02-13,5.0,isolated
2026-02-13 19:00:00+00:00,ETC,1,8.46,10.0,1.1820330969267139,0.0045,0.0,daily_prediction,merge_same_side,0.9164828273072856,2026-02-13,5.0,isolated
2026-02-13 19:00:00+00:00,IP,-1,1.1652,10.0,-8.582217645039478,0.0045,0.0,daily_prediction,merge_same_side,0.121218633472428,2026-02-13,5.0,isolated
2026-02-13 19:00:00+00:00,LINEA,-1,0.003681,10.0,-2716.6530834012497,0.0045,0.0,daily_prediction,merge_same_side,0.1452546446509357,2026-02-13,5.0,isolated
2026-02-13 19:00:00+00:00,TON,1,1.4733,10.0,6.7874838797257855,0.0045,0.0,daily_prediction,merge_same_side,0.917980398507927,2026-02-13,10.0,isolated
2026-02-13 19:00:00+00:00,TRX,1,0.28087,10.0,35.60366005625378,0.0045,0.0,daily_prediction,merge_same_side,0.9585985362269666,2026-02-13,10.0,isolated
2026-02-14 19:00:00+00:00,BNB,-1,631.39,6.78111910643325,-0.01073998496402105,0.0030515035978949624,-2.34747429455777,time_exit_30d,reduce_opposite_side,0.961117984774586,2026-01-15,10.0,isolated
2026-02-14 19:00:00+00:00,BTC,-1,69734.0,7.278211497515969,-0.00010437105999248528,0.003275195173882186,-1.5746731576221706,time_exit_30d,reduce_opposite_side,0.9769669738545348,2026-01-15,40.0,isolated
2026-02-14 19:00:00+00:00,ETH,-1,2084.4,6.3386449337063615,-0.0030409925799781048,0.0028523902201678625,-3.2443302256752085,time_exit_30d,reduce_opposite_side,0.977486860989909,2026-01-15,25.0,isolated
2026-02-14 19:00:00+00:00,GMT,1,0.013233,7.4493357351947775,562.9362756136006,0.00335220108083765,2.318774864169724,time_exit_30d,reduce_opposite_side,0.067601753377655,2026-01-15,5.0,isolated
2026-02-14 19:00:00+00:00,RENDER,1,1.5101,6.873776685329328,4.551868542036506,0.0030931995083981973,0.7648324065061087,time_exit_30d,reduce_opposite_side,0.1646421155575606,2026-01-15,5.0,isolated
2026-02-14 19:00:00+00:00,BERA,-1,0.69176,10.0,-14.455880652249334,0.0045,0.0,daily_prediction,merge_same_side,0.0381651082897104,2026-02-14,5.0,isolated
2026-02-14 19:00:00+00:00,JUP,-1,0.16422,10.0,-60.893922786505904,0.0045,0.0,daily_prediction,open,0.1301146327193303,2026-02-14,10.0,isolated
2026-02-14 19:00:00+00:00,LTC,1,56.031,10.0,0.1784726312220021,0.0045,0.0,daily_prediction,merge_same_side,0.9206644025997768,2026-02-14,10.0,isolated
2026-02-14 19:00:00+00:00,TNSR,-1,0.05581,10.0,-179.17935853789643,0.0045,0.0,daily_prediction,merge_same_side,0.1168210134740377,2026-02-14,5.0,isolated
2026-02-14 19:00:00+00:00,TON,1,1.4998,10.0,6.667555674089878,0.0045,0.0,daily_prediction,merge_same_side,0.9230562673069858,2026-02-14,10.0,isolated
2026-02-14 19:00:00+00:00,TRX,1,0.28311,10.0,35.32195966232207,0.0045,0.0,daily_prediction,merge_same_side,0.95982711495463,2026-02-14,10.0,isolated
2026-02-15 05:00:00+00:00,VVV,1,3.6206999330735865,161.09925405681167,44.49395338874593,0.0,-71.09925405681166,liquidation,forced_close,0.1658960078324729,2026-02-12,5.0,isolated
2026-02-15 19:00:00+00:00,BTC,-1,68416.0,7.198577456045285,-0.00010521774812975452,0.0032393598552203783,-1.7261243524173293,time_exit_30d,reduce_opposite_side,0.9551185608728736,2026-01-16,40.0,isolated
2026-02-15 19:00:00+00:00,ETH,-1,1958.3,5.971883386191754,-0.003049524274213223,0.002687347523786289,-3.637977407328116,time_exit_30d,reduce_opposite_side,0.9486961196156224,2026-01-16,25.0,isolated
2026-02-15 19:00:00+00:00,GMT,1,0.012355,6.695751138088012,541.9466724474312,0.003013088012139605,2.7081463628393116,time_exit_30d,reduce_opposite_side,0.0810698547575074,2026-01-16,5.0,isolated
2026-02-15 19:00:00+00:00,IP,1,1.1139,3.9767940021420918,3.5701535166012137,0.0017895573009639413,0.15588763343912568,time_exit_30d,reduce_opposite_side,0.1450435159562774,2026-01-16,5.0,isolated
2026-02-15 19:00:00+00:00,TRX,-1,0.27984,9.111451177026014,-32.55950249080194,0.004100153029661706,-0.10771807746058386,time_exit_30d,reduce_opposite_side,0.9664377323429812,2026-01-16,10.0,isolated
2026-02-15 19:00:00+00:00,ZEC,1,293.99,7.152345270533281,0.02432853250291942,0.003218555371739976,1.4948779825763665,time_exit_30d,reduce_opposite_side,0.0964955523317805,2026-01-16,5.0,isolated
2026-02-15 19:00:00+00:00,BERA,-1,0.63803,10.0,-15.673244204817955,0.0045,0.0,daily_prediction,merge_same_side,0.0498276199752054,2026-02-15,5.0,isolated
2026-02-15 19:00:00+00:00,ETC,1,8.6459,10.0,1.1566175875270361,0.0045,0.0,daily_prediction,merge_same_side,0.910296304623728,2026-02-15,5.0,isolated
2026-02-15 19:00:00+00:00,TNSR,-1,0.05091,10.0,-196.42506383814575,0.0045,0.0,daily_prediction,merge_same_side,0.1636147514255421,2026-02-15,5.0,isolated
2026-02-15 19:00:00+00:00,TON,1,1.4617,10.0,6.84134911404529,0.0045,0.0,daily_prediction,merge_same_side,0.9495239978700846,2026-02-15,10.0,isolated
2026-02-15 19:00:00+00:00,TRX,1,0.27984,10.0,35.734705546026305,0.0045,0.0,daily_prediction,merge_same_side,0.946858329056407,2026-02-15,10.0,isolated
2026-02-15 19:00:00+00:00,VVV,-1,3.8986,10.0,-2.5650233417124095,0.0045,0.0,daily_prediction,open,0.1443240145294838,2026-02-15,5.0,isolated
2026-02-16 19:00:00+00:00,BNB,-1,614.35,6.446349499485846,-0.010492959224360455,0.0029008572747686308,-2.4722810808406326,time_exit_30d,reduce_opposite_side,0.900600208994213,2026-01-17,10.0,isolated
2026-02-16 19:00:00+00:00,ETC,-1,8.7126,6.714913294797688,-0.7707129094412332,0.0030217109826589593,-0.4618854446587044,time_exit_30d,reduce_opposite_side,0.8930355065355895,2026-01-17,5.0,isolated
2026-02-16 19:00:00+00:00,NEO,-1,2.8276,6.942132528049887,-2.4551324543959145,0.003123959637622449,-3.0175642735770283,time_exit_30d,reduce_opposite_side,0.9110222132319632,2026-01-17,5.0,isolated
2026-02-16 19:00:00+00:00,UNI,1,3.4949,6.494165303998811,1.8581834398691839,0.0029223743867994646,3.505834696001189,time_exit_30d,close_opposite_side,0.158583024809617,2026-01-17,10.0,isolated
2026-02-16 19:00:00+00:00,WCT,1,0.062675,7.890794178375383,125.90018633227578,0.0035508573802689224,2.109205821624615,time_exit_30d,reduce_opposite_side,0.1488771689756406,2026-01-17,5.0,isolated
2026-02-16 19:00:00+00:00,ZEC,1,287.91,7.158556900967205,0.024863870310052463,0.003221350605435242,1.6789443943364817,time_exit_30d,reduce_opposite_side,0.0544143554538285,2026-01-17,5.0,isolated
2026-02-16 19:00:00+00:00,AVAX,1,9.1256,10.0,1.095818357149119,0.0045,0.0,daily_prediction,open,0.9157152840831492,2026-02-16,10.0,isolated
2026-02-16 19:00:00+00:00,BERA,-1,0.64425,10.0,-15.521924718665115,0.0045,0.0,daily_prediction,merge_same_side,0.0458342252909692,2026-02-16,5.0,isolated
2026-02-16 19:00:00+00:00,IP,-1,1.172,10.0,-8.532423208191126,0.0045,0.0,daily_prediction,merge_same_side,0.1416642877666086,2026-02-16,5.0,isolated
2026-02-16 19:00:00+00:00,TON,1,1.4395,10.0,6.946856547412296,0.0045,0.0,daily_prediction,merge_same_side,0.9340582009078588,2026-02-16,10.0,isolated
2026-02-16 19:00:00+00:00,TRX,1,0.28298,10.0,35.33818644427168,0.0045,0.0,daily_prediction,merge_same_side,0.9521934547978712,2026-02-16,10.0,isolated
2026-02-16 19:00:00+00:00,VVV,-1,3.4711,10.0,-2.880931116936994,0.0045,0.0,daily_prediction,merge_same_side,0.1545419318693937,2026-02-16,5.0,isolated
2026-02-17 19:00:00+00:00,ANIME,1,0.005708,7.231724312682123,1266.9453946534902,0.003254275940706955,2.7682756873178764,time_exit_30d,close_opposite_side,0.1235691444665525,2026-01-18,5.0,isolated
2026-02-17 19:00:00+00:00,BNB,-1,622.13,6.53992515347742,-0.01051215204776722,0.002942966319064839,-2.3950186229740345,time_exit_30d,reduce_opposite_side,0.9325848463730696,2026-01-18,10.0,isolated
2026-02-17 19:00:00+00:00,ETH,-1,1997.9,5.944361797084201,-0.002975304968759298,0.0026749628086878904,-3.431614255909061,time_exit_30d,reduce_opposite_side,0.9260006780468492,2026-01-18,25.0,isolated
2026-02-17 19:00:00+00:00,IP,1,1.1458,4.282724078642446,3.737758839799657,0.0019272258353891009,0.052955606556128805,time_exit_30d,reduce_opposite_side,0.1337104186815147,2026-01-18,5.0,isolated
2026-02-17 19:00:00+00:00,NEO,-1,2.8184,6.975546975546976,-2.475002475002475,0.003138996138996139,-3.0647562228261047,time_exit_30d,close_opposite_side,0.9049652206577348,2026-01-18,5.0,isolated
2026-02-17 19:00:00+00:00,ZEC,1,289.29,7.401371335004861,0.02558460829964693,0.0033306171007521875,1.692305802482192,time_exit_30d,reduce_opposite_side,0.0664103647514517,2026-01-18,5.0,isolated
2026-02-17 19:00:00+00:00,BCH,1,566.17,10.0,0.01766253951993218,0.0045,0.0,daily_prediction,merge_same_side,0.918565116272944,2026-02-17,10.0,isolated
2026-02-17 19:00:00+00:00,BERA,-1,0.66148,10.0,-15.117615045050494,0.0045,0.0,daily_prediction,merge_same_side,0.0909181618324965,2026-02-17,5.0,isolated
2026-02-17 19:00:00+00:00,BTC,1,68079.0,10.0,0.00014688817403310858,0.0045,0.0,daily_prediction,merge_same_side,0.9109336103146288,2026-02-17,40.0,isolated
2026-02-17 19:00:00+00:00,ME,-1,0.13671,10.0,-73.1475385853266,0.0045,0.0,daily_prediction,merge_same_side,0.126422529859093,2026-02-17,5.0,isolated
2026-02-17 19:00:00+00:00,TRX,1,0.28208,10.0,35.45093590470788,0.0045,0.0,daily_prediction,merge_same_side,0.9724053135989036,2026-02-17,10.0,isolated
2026-02-17 19:00:00+00:00,VVV,-1,4.6026,10.0,-2.1726850041281014,0.0045,0.0,daily_prediction,merge_same_side,0.0750613437375297,2026-02-17,5.0,isolated
2026-02-18 19:00:00+00:00,BNB,-1,609.97,6.581818181818182,-0.010790396547073105,0.0029618181818181818,-2.589623216253293,time_exit_30d,reduce_opposite_side,0.9550592882123792,2026-01-19,10.0,isolated
2026-02-18 19:00:00+00:00,BTC,-1,66317.0,7.130093538329212,-0.00010751532093323298,0.0032085420922481453,-1.8817867420611776,time_exit_30d,reduce_opposite_side,0.9121355819633112,2026-01-19,40.0,isolated
2026-02-18 19:00:00+00:00,EIGEN,1,0.1998,5.799709724238025,29.02757619738751,0.0026098693759071113,4.752823634824709,time_exit_30d,close_opposite_side,0.1598679128127925,2026-01-19,5.0,isolated
2026-02-18 19:00:00+00:00,ETH,-1,1951.7,6.071739671478348,-0.0031110004977600797,0.0027322828521652563,-3.731849027535576,time_exit_30d,reduce_opposite_side,0.964309113089862,2026-01-19,25.0,isolated
2026-02-18 19:00:00+00:00,LINEA,1,0.003584,6.28882260045622,1754.6938059308652,0.0028299701702052993,1.038817569435825,time_exit_30d,reduce_opposite_side,0.1454100220018799,2026-01-19,5.0,isolated
2026-02-18 19:00:00+00:00,ZEC,1,273.92,7.336225828914243,0.026782366489903047,0.0033013016230114094,2.18317704739994,time_exit_30d,reduce_opposite_side,0.1155722725153946,2026-01-19,5.0,isolated
2026-02-18 19:00:00+00:00,BERA,-1,0.61963,10.0,-16.138663395897552,0.0045,0.0,daily_prediction,merge_same_side,0.0689046636253091,2026-02-18,5.0,isolated
2026-02-18 19:00:00+00:00,BTC,1,66317.0,10.0,0.00015079089826138095,0.0045,0.0,daily_prediction,merge_same_side,0.911790347367056,2026-02-18,40.0,isolated
2026-02-18 19:00:00+00:00,ETC,1,8.5078,10.0,1.175391993229742,0.0045,0.0,daily_prediction,merge_same_side,0.9052730560128904,2026-02-18,5.0,isolated
2026-02-18 19:00:00+00:00,MOVE,-1,0.024194,10.0,-413.32561792179877,0.0045,0.0,daily_prediction,merge_same_side,0.127318765961089,2026-02-18,5.0,isolated
2026-02-18 19:00:00+00:00,TRX,1,0.27945,10.0,35.78457684737878,0.0045,0.0,daily_prediction,merge_same_side,0.9800376053016784,2026-02-18,10.0,isolated
2026-02-18 19:00:00+00:00,VVV,-1,3.8705,10.0,-2.58364552383413,0.0045,0.0,daily_prediction,merge_same_side,0.1059131375009456,2026-02-18,5.0,isolated
2026-02-19 19:00:00+00:00,BNB,-1,605.54,6.790087463556851,-0.01121327651939897,0.003055539358600583,-2.740786404645369,time_exit_30d,reduce_opposite_side,0.8951346502015999,2026-01-20,10.0,isolated
2026-02-19 19:00:00+00:00,BTC,-1,67016.0,7.491420458991471,-0.00011178555059972948,0.003371139206546162,-1.7602925031416268,time_exit_30d,reduce_opposite_side,0.9384698774677882,2026-01-20,40.0,isolated
2026-02-19 19:00:00+00:00,ETH,-1,1939.0,6.481914822491142,-0.003342916360232667,0.0029168616701210136,-4.052502344758427,time_exit_30d,reduce_opposite_side,0.891399118809777,2026-01-20,25.0,isolated
2026-02-19 19:00:00+00:00,ME,1,0.12486,5.328837864367718,42.67850283812044,0.002397977038965473,2.894358766728694,time_exit_30d,reduce_opposite_side,0.079475178524228,2026-01-20,5.0,isolated
2026-02-19 19:00:00+00:00,TNSR,1,0.04842,8.068655224129312,166.63889351774705,0.0036308948508581903,3.126098794942044,time_exit_30d,reduce_opposite_side,0.1059854399540935,2026-01-20,5.0,isolated
2026-02-19 19:00:00+00:00,ZEC,1,262.15,7.639738882088943,0.02914262400186513,0.003437882496940024,2.7185832195552546,time_exit_30d,reduce_opposite_side,0.1202978848928972,2026-01-20,5.0,isolated
2026-02-19 19:00:00+00:00,BERA,-1,0.5717,10.0,-17.491691446562882,0.0045,0.0,daily_prediction,merge_same_side,0.0728847989928994,2026-02-19,5.0,isolated
2026-02-19 19:00:00+00:00,BTC,1,67016.0,10.0,0.0001492180971708249,0.0045,0.0,daily_prediction,merge_same_side,0.911611334775632,2026-02-19,40.0,isolated
2026-02-19 19:00:00+00:00,MERL,-1,0.052316,10.0,-191.14611208808012,0.0045,0.0,daily_prediction,merge_same_side,0.1308529634411522,2026-02-19,5.0,isolated
2026-02-19 19:00:00+00:00,TON,1,1.3667,10.0,7.3168947098851245,0.0045,0.0,daily_prediction,merge_same_side,0.9439500385145444,2026-02-19,10.0,isolated
2026-02-19 19:00:00+00:00,TRX,1,0.28386,10.0,35.228633833579934,0.0045,0.0,daily_prediction,merge_same_side,0.9832821045733164,2026-02-19,10.0,isolated
2026-02-19 19:00:00+00:00,VVV,-1,3.6186,10.0,-2.7634996960150335,0.0045,0.0,daily_prediction,merge_same_side,0.0678832277431331,2026-02-19,5.0,isolated
2026-02-20 19:00:00+00:00,BNB,-1,627.2,7.181871271369847,-0.011450687613791208,0.003231842072116431,-2.5507933215727965,time_exit_30d,reduce_opposite_side,0.935570634960576,2026-01-21,10.0,isolated
2026-02-20 19:00:00+00:00,BTC,-1,67895.0,7.677911092514899,-0.00011308507390109579,0.003455059991631704,-1.5765593871961987,time_exit_30d,reduce_opposite_side,0.930271817528998,2026-01-21,40.0,isolated
2026-02-20 19:00:00+00:00,ETC,-1,8.6721,7.527864583333334,-0.8680555555555556,0.0033875390625,-0.48970021689169474,time_exit_30d,reduce_opposite_side,0.9155285707437878,2026-01-21,5.0,isolated
