time,cash_collateral,account_equity,portfolio_margin_value,posted_initial_margin_open,maintenance_margin_required,margin_ratio,unrealized_pnl_total,unrealized_pnl_long,unrealized_pnl_short,realized_pnl_total,realized_pnl_long,realized_pnl_short,funding_pnl_total,fees_total,n_open_positions,long_exposure,short_exposure,gross_exposure,net_exposure,gross_leverage_on_equity,date,daily_return,long_pnl,short_pnl,total_pnl
2026-02-10 23:00:00+00:00,367.58081904926513,2203.8553838062016,1836.2745647569363,1767.763002386478,94.70669435836136,0.042973189191205796,68.51156237045817,-176.75123978433504,245.2628021547932,274.3778890709989,-225.24904437740528,499.62693344840403,-133.58206598316903,5.452001652079875,53,728.1240151074954,641.1354595869517,1369.2594746944471,86.98855552054374,0.6213018715999626,2026-02-10,-0.0035353027981436247,-402.0002841617403,744.8897356031972,203.85538380620164
2026-02-11 23:00:00+00:00,381.4856983436843,2096.0607433701457,1714.5750450264602,1675.4680890839206,88.44947242131197,0.04219795285087908,39.106955942539656,-181.45404400240318,220.56099994494284,197.76083225957336,-234.5573733997081,432.3182056592813,-135.31048725048302,5.4965575814768535,52,724.8674272334545,566.9371969410602,1291.8046241745146,157.9302302923943,0.6163011392968937,2026-02-11,-0.04891184840354068,-416.0114174021113,652.8792056042241,96.0607433701457
2026-02-12 23:00:00+00:00,379.277799514551,2055.701416587838,1676.4236170732875,1667.531068294034,93.81268363587319,0.04563536459083072,8.892548779253588,-170.31018669437628,179.20273547362987,201.03003190947328,-239.70055503178878,440.7305869412619,-148.67847140758818,5.542692693292751,53,738.2833545534937,609.945357784306,1348.2287123377996,128.33799676918773,0.6558485106147667,2026-02-12,-0.01925484598190408,-410.01074172616507,619.9333224148918,55.70141658783814
2026-02-13 23:00:00+00:00,368.054425092551,2016.4346134459238,1648.3801883533736,1676.6139088345326,103.22725393940007,0.051192958725794255,-28.233720481159068,-139.8309616693639,111.59724118820482,201.614041386165,-246.5507445056274,448.16478589179223,-151.36053714821634,5.585170310857588,52,773.0063170472811,684.6280204769497,1457.634337524231,88.37829657033137,0.722877066186268,2026-02-13,-0.019101413670809975,-386.3817061749913,559.7620270799971,16.434613445923787
2026-02-14 23:00:00+00:00,348.3679155601324,1992.9485424278828,1644.5806268677509,1689.4940058700204,109.9725605362745,0.05518083291919916,-44.91337900226944,-114.61782097572159,69.70444197345215,197.5311709789857,-253.71722218348253,451.24839316246806,-154.04145474838668,5.62779480043877,53,800.6550045254124,739.1141000005027,1539.7691045259153,61.540904524909706,0.7726085605050858,2026-02-14,-0.011647325859927227,-368.33504315920413,520.9528351359202,-7.051457572117215
2026-02-15 23:00:00+00:00,352.7986002487025,1991.335605299347,1638.537005050644,1611.060929969699,94.05540956442006,0.047232324533403404,27.476075080945122,-126.0025946995008,153.47866978044593,125.3190090638228,-259.18904202068853,384.50805108451124,-155.7866359838818,5.672842861532284,53,791.5164989451645,573.1560698038907,1364.6725687490552,218.3604291412738,0.6853051615796882,2026-02-15,-0.0008093220141904833,-385.1916367201893,537.9867208649572,-8.66439470065302
2026-02-16 23:00:00+00:00,348.5709995220619,1988.6107212059142,1640.039721683852,1615.648426347665,96.03326595624358,0.0482916364335037,24.3912953361868,-114.62382241489007,139.01511775107687,126.66126317670873,-265.1407728197649,391.8020359964736,-156.72325333517392,5.718583971799839,53,806.8401451083652,588.782120537956,1395.622265646321,218.0580245704092,0.7018076744552605,2026-02-16,-0.0013683700960206435,-379.76459523465496,530.8171537475505,-11.38927879408584
2026-02-17 23:00:00+00:00,335.38716985355563,1977.4447639031703,1642.0575940496144,1623.471942710117,96.37928453289109,0.048739305538250934,18.585651339497474,-117.87325058168457,136.45890192118205,122.28341117135571,-274.032161921474,396.31557309282977,-157.66144559173185,5.762853015943436,51,805.2394939137528,597.9089795451654,1403.148473458918,207.3305143685874,0.7095765702650121,2026-02-17,-0.005614953788428134,-391.9054125031586,532.7744750140118,-22.55523609682973
2026-02-18 23:00:00+00:00,330.17229911595075,2001.0206561942123,1670.8483570782616,1627.2608105892161,94.03399483568258,0.04699301556163244,43.58754648904551,-123.50355131157355,167.09109780061905,122.05497043716613,-282.2354209073241,404.2903913444903,-158.81436393175272,5.807496800238793,50,801.622282806388,569.8772072604592,1371.499490066847,231.74507554592878,0.6853999661729299,2026-02-18,0.011922402446532532,-405.73897221889763,571.3814891451093,1.020656194212279
2026-02-19 23:00:00+00:00,327.39034930530374,2008.5467680704392,1681.1564187651354,1629.5251966875117,94.43014329112066,0.04701416207591588,51.631222077623704,-115.6191103972418,167.2503324748655,122.24042996584672,-290.7890021598695,413.02943212571626,-159.4715768781624,5.853307094860826,50,810.1897197231351,569.9416998344009,1380.131419557536,240.24801988873423,0.6871293422176044,2026-02-19,0.0037611365244678563,-406.4081125571113,580.2797646005818,8.546768070439157
2026-02-20 23:00:00+00:00,324.93303035857406,1994.002284078584,1669.0692537200096,1635.4697493339554,98.58280701738441,0.049439666044785356,33.59950438605418,-100.03651618324673,133.6360205693009,126.40789463697357,-295.40605508553017,421.81394972250376,-160.1061277082312,5.898987236204231,48,828.7676140642513,605.6477158828311,1434.4153299470825,223.11989818142024,0.7193649382452523,2026-02-20,-0.007241297152282833,-395.4425712687769,555.4499702918047,-5.997715921416102
2026-02-21 23:00:00+00:00,320.4139587545661,2015.8724133624287,1695.4584546078622,1639.4951653621206,98.40697657415734,0.04881607383575272,55.96328924574152,-85.46006960840023,141.42335885414175,126.50452979471439,-302.65090457359,429.1554343683045,-160.64876911024473,5.946636567774247,48,843.2117464901536,597.5189541241516,1440.730700614305,245.69279236600198,0.7146933958043503,2026-02-21,0.01096795598403788,-388.1109741819903,570.5787932224463,15.872413362428688
2026-02-22 23:00:00+00:00,321.83187871569237,2026.4057162989689,1704.5738375832757,1643.810016622705,96.86892143573866,0.047803320261383904,60.7638209605708,-91.674489551275,152.4383105118458,133.27738806305751,-306.1908441785495,439.46823224160715,-161.64255137848616,5.992941346165235,47,839.4943379818906,587.2547460180464,1426.7490839999368,252.2395919638442,0.7040786909177073,2026-02-22,0.005225183333389172,-397.86533372982456,591.906542753453,26.405716298968855
2026-02-23 23:00:00+00:00,315.46737648221637,2024.9518211837417,1709.4844447015255,1650.3622562975222,95.25110912491925,0.04703870389826736,59.12218840400334,-109.55263161876039,168.67482002276373,134.1418580838419,-314.7721771552731,448.91403523911504,-162.2759709827622,6.036254321332725,46,822.8119009655106,575.5443395540384,1398.356240519549,247.26756141147223,0.6905627214884061,2026-02-23,-0.0007174748390872399,-424.3248087740335,617.5888552618787,24.951821183741686
2026-02-24 23:00:00+00:00,313.04942230452394,2013.6113721856732,1700.5619498811488,1655.7542843342553,96.32421579301703,0.04783654737133411,44.80766554689352,-112.54591866545483,157.35358421234835,137.70844472016566,-319.92485317496175,457.6332978951275,-162.82180609786747,6.082931983510526,44,821.4646085234141,587.6195039112649,1409.084112434679,233.84510461214916,0.6997795760883042,2026-02-24,-0.005600354971131649,-432.4707718404166,614.9868821074758,13.61137218567319
2026-02-25 23:00:00+00:00,307.29515173669466,2017.5676334173686,1710.2724816806744,1664.5387763987271,103.0768621965347,0.05108966881171784,45.733705281947366,-72.45858904830284,118.1922943302502,141.3151808218922,-322.6968001571651,464.01198097905734,-163.35189860835823,6.129354078104594,44,864.0780573689128,631.9438342898455,1496.0218916587582,232.13422307906728,0.7414977653684833,2026-02-25,0.00196475908228555,-395.15538920546794,582.2042753093076,17.567633417368597
2026-02-26 23:00:00+00:00,306.21978487116144,2025.7722652832551,1719.5524804120935,1664.9262649757445,102.75922093222806,0.05072594915690569,54.62621543634894,-70.08656733623567,124.71278277258462,141.36026051016987,-331.35141000525294,472.71167051542284,-164.03831707299094,6.175893590264345,43,866.1369198576116,624.9610675536491,1491.0979874112606,241.17585230396253,0.7360639756822649,2026-02-26,0.004066595701671449,-401.4379773414886,597.4244532880075,25.772265283255138
2026-02-27 23:00:00+00:00,300.9892645090028,2019.0730521352666,1718.0837876262647,1670.4244737839601,102.48327266457635,0.05075758529697347,47.659313842304584,-76.30909250230047,123.96840634460506,141.84855060977708,-338.86746331153626,480.71601392131345,-164.2136970606004,6.221115256205322,43,861.9900744149617,627.6167765660947,1489.6068509810564,234.37329784886697,0.7377676847332124,2026-02-27,-0.003306992233429451,-415.1765558138367,604.6844202659186,19.073052135266607
2026-02-28 23:00:00+00:00,302.37116393626343,2000.0637305805478,1697.6925666442846,1670.524114115222,104.82611393864579,0.05241138686526677,27.16845252906272,-68.70074840638468,95.8692009354474,143.44288178539236,-345.3324664032665,488.775348188659,-164.2782118540356,6.269391879862374,41,870.1961495847577,653.3125276377395,1523.5086772224972,216.88362194701813,0.7617300658615895,2026-02-28,-0.009414875571052472,-414.03321480965116,584.6445491241063,0.06373058054782632
2026-03-01 23:00:00+00:00,304.09147598534594,1988.6832894808554,1684.5918134955102,1667.4415738082935,103.03939806645937,0.05181287468521835,17.15023968721667,-82.940029141601,100.09026882881767,142.30819519835143,-349.3826864458171,491.69088164416877,-164.45265104304067,6.322494361662883,41,858.3686131968727,641.7084467867367,1500.0770599836094,216.66016641013607,0.7543066650774762,2026-03-01,-0.0056900392350943685,-432.3227155874181,591.7811504729864,-11.316710519144635
2026-03-02 23:00:00+00:00,309.65692838044913,1989.9030848161128,1680.2461564356631,1617.9309297156394,97.4330120044613,0.048963697150841444,62.315226720023745,-55.65284906799184,117.96807578801558,98.64335315150844,-355.6228295319465,454.2661826834551,-164.68636093305614,6.36913412235452,40,882.5488227779292,574.4494070427825,1456.9982298207117,308.09941573514675,0.7321955732107189,2026-03-02,0.0006133683235081122,-411.2756785999383,572.2342584714706,-10.096915183887177
2026-03-03 23:00:00+00:00,302.11569381078954,1993.4859426715968,1691.3702488608071,1630.2127454613476,98.03567762310365,0.04917801300957248,61.15750339945956,-58.19690453866782,119.35440793812738,103.5283048994078,-357.8752765874707,461.40358148687864,-164.78566465291854,6.414200974343422,40,880.8317608893699,582.6976754762702,1463.52943636564,298.1340854130997,0.7341558849440751,2026-03-03,0.0018005187703977743,-416.0721811261385,580.757989425006,-6.514057328403169
2026-03-04 23:00:00+00:00,295.106013010667,2023.1548767714528,1728.0488637607855,1639.702610650985,101.23169545346393,0.05003655262171985,88.34625310980061,-22.629033347524217,110.97528645732483,106.36937502219166,-358.5668439522893,464.93621897448116,-165.0988789381571,6.461872422373325,40,916.7173401865615,600.5983328210418,1517.3156730076034,316.1190073655197,0.7499750466108325,2026-03-04,0.014882941216076473,-381.1958772998135,575.911505431806,23.15487677145279
2026-03-05 23:00:00+00:00,286.02683904836636,2022.3375263405658,1736.3106872921996,1648.9557474353846,101.84130648509486,0.050358214273646715,87.35493985681498,-29.57259480812451,116.92753466493949,107.16952418364983,-360.0801325153732,467.2496566990232,-165.67715104531476,6.509786654575147,39,910.0244863950894,604.0925790970728,1514.117065492162,305.93190729801665,0.7486965186429427,2026-03-05,-0.0004039979540227945,-389.6527273234977,584.1771913639627,22.337526340565773
2026-03-06 23:00:00+00:00,296.9605549799715,2014.9165738904305,1717.95601891046,1644.9385104987161,99.92947572440822,0.04959484527513857,73.01750841174373,-46.95275843692409,119.97026684866783,114.68741653403976,-362.06368681975897,476.7511033537989,-166.22802289884146,6.560328156502481,39,892.5880812209352,597.3066387721315,1489.8947199930667,295.2814424488038,0.7394324605292992,2026-03-06,-0.0036694925320223115,-409.0164452566831,596.7213702024667,14.916573890430527
2026-03-07 23:00:00+00:00,318.9440923704658,2011.6098551191478,1692.6657627486823,1630.1489750944133,98.8711639047886,0.049150268205925274,62.51678765426901,-49.36366646882807,111.88045412309708,122.32911859138856,-364.3478706227282,486.6769892141169,-166.62051887215617,6.615532254344185,39,887.6739926311523,593.0137894107336,1480.6877820418858,294.6602032204187,0.736071051886045,2026-03-07,-0.0016411194459023948,-413.71153709155624,598.557443337214,11.609855119147824
2026-03-08 23:00:00+00:00,335.6935643322563,2018.169530387306,1682.4759660550503,1623.2718619448685,97.13082199284119,0.048128177801892026,59.20410411018179,-53.92573894067263,113.12984305085442,132.60684714894577,-366.0050878629067,498.6119350118526,-166.97490828872856,6.666512583083436,38,882.046860111345,585.9476780724681,1467.9945381838131,296.09918203887696,0.7273891098247286,2026-03-08,0.003260908297632925,-419.9308268035793,611.741778062707,18.16953038730594
2026-03-09 23:00:00+00:00,339.1232269294023,2028.8491026444597,1689.7258757150576,1619.4997568645888,97.20743451427512,0.04791259950657355,70.22611885046871,-39.95693677579337,110.18305562626209,132.60285349350588,-367.3474282711445,499.9502817646506,-167.25887370129607,6.720995998209324,37,895.4059828188587,585.7492019580857,1481.1551847769442,309.656780860773,0.7300469920835239,2026-03-09,0.005291712166075602,-407.3043650469379,610.1333373909126,28.849102644459663
2026-03-10 23:00:00+00:00,344.6466968144467,2017.884019794647,1673.2373229802006,1616.6868020159577,98.94292567292784,0.049033009183053505,56.55052096424278,-32.2176287225511,88.76814968679388,135.3503670556555,-368.6936591821156,504.0440262377713,-167.24287586672898,6.773992358513131,36,902.182187722443,604.9175460991058,1507.0997338215489,297.2646416233372,0.7468713360319496,2026-03-10,-0.005404582743744002,-400.91128790466666,592.8121759245652,17.884019794646974
2026-03-11 23:00:00+00:00,340.2214664453072,2003.4641257941214,1663.2426593488144,1624.137756594122,103.19165081567678,0.05150661271500146,39.10490275469242,-20.33373398530406,59.438636739996475,138.37622974287603,-368.8709417124973,507.2471714553736,-167.193686858291,6.8233198451464805,37,913.3567851277716,641.9592916668424,1555.316076794614,271.3974934609291,0.7763134147351537,2026-03-11,-0.0071460469774635715,-389.20467569780135,566.6858081953701,3.4641257941214008
2026-03-12 23:00:00+00:00,333.95584246930275,1994.5927400789612,1660.6368976096585,1630.8611735912555,103.8675200590439,0.05207455034401259,29.775724018403015,-20.83422812793722,50.609952146340234,138.96500253094686,-371.6183934870353,510.58339601798247,-167.27628474820142,6.871701722177922,38,911.0327503523013,659.0125582641002,1570.0453086164016,252.02019208820104,0.7871508188454788,2026-03-12,-0.004428023242813883,-392.4526216149725,561.1933481643227,-5.407259921038758
2026-03-13 23:00:00+00:00,326.75980284558483,1988.1098456472744,1661.3500428016894,1639.6892192793598,106.29659065240868,0.05346615574845232,21.660823522329473,-10.347813072900557,32.00863659523003,140.68232989079797,-372.82648283418763,513.508812724986,-167.31330836198674,6.919999403856715,38,919.4193572676929,688.2519943922714,1607.6713516599643,231.16736287542153,0.8086431215960054,2026-03-13,-0.0032502346476154242,-383.1742959070882,545.517449320216,-11.89015435272563
2026-03-14 23:00:00+00:00,315.71437218963854,2000.421702659663,1684.7073304700245,1651.9986456196655,106.75188487114468,0.053364690419631315,32.708684850359,-5.571280644610707,38.27996549496971,142.06154059067373,-373.3683239486932,515.4298645393674,-167.38107253184805,6.967450249511306,37,922.7089384938027,695.5584000889583,1618.267338582761,227.1505384048445,0.8089630983463096,2026-03-14,0.006192744852274501,-378.9396045933039,553.7098300343371,0.4217026596629694
2026-03-15 23:00:00+00:00,305.79805412868103,1993.9637052454652,1688.1656511167837,1661.4668950628904,109.49626828887509,0.05491387230410778,26.698756053893334,9.479490245574356,17.21926580831898,141.9189515719322,-374.57879563423376,516.4977472061664,-167.63783415683034,7.016168223520263,36,937.3072540683178,726.5310362745921,1663.8382903429099,210.77621779372566,0.8344376008278869,2026-03-15,-0.003228318011952891,-365.0993053886594,533.7170130144854,-6.036294754534765
2026-03-16 23:00:00+00:00,307.6335574846735,1986.0543183395437,1678.4207608548707,1662.2893357214916,111.65466942460253,0.0562193432443239,16.13142513337901,21.236290916344245,-5.104865782965233,144.87414073360824,-373.9323165128274,518.806457246436,-167.88192957096305,7.069317956470176,36,949.901325587303,748.2451484323267,1698.1464740196297,201.65617715497626,0.8550352617945407,2026-03-16,-0.003966665433836392,-352.6960255964832,513.7015914634708,-13.94568166045633
2026-03-17 23:00:00+00:00,302.60574782215554,2004.6115902123759,1702.00584239022,1670.12055053852,110.58786752722035,0.05516673058620013,31.885291851700075,24.86686822595688,7.018423625743195,147.92927627140773,-373.91459075725714,521.843867028665,-168.08421497493535,7.1187629357860525,36,953.1733163486238,743.5830297321938,1696.7563460808176,209.59028661642992,0.8464264869889618,2026-03-17,0.009343788687686594,-349.0477225313003,528.8622906544082,4.611590212375859
2026-03-18 23:00:00+00:00,282.13171366257905,2037.355771527229,1755.2240578646504,1691.2656650935983,105.99522602739789,0.05202587957818602,63.95839277105213,1.2822382650120834,62.67615450604005,148.80432250628135,-373.2883822638841,522.0927047701656,-168.24352814595932,7.163415604134448,36,930.0329207217704,708.6302833843583,1638.663204106129,221.4026373374121,0.8043088139082184,2026-03-18,0.016334426816011938,-372.006143998872,584.7688592762056,37.35577152722908
2026-03-19 23:00:00+00:00,278.6256277080721,2043.066362428674,1764.4407347206022,1699.7680611134806,104.99959141660655,0.05139313795553335,64.67267360712171,-10.844527199132601,75.51720080625431,154.1408443074741,-374.756992075986,528.8978363834602,-168.53636448328734,7.210791002623511,34,917.4876173705246,702.6553702368202,1620.1429876073448,214.8322471337044,0.7929957721399792,2026-03-19,0.002802942412539089,-385.60151927511856,604.4150371897146,43.06636242867398
2026-03-20 23:00:00+00:00,270.89996069758115,2048.0784019414295,1777.1784412438485,1708.5491068519916,106.83516774828968,0.05216361231436145,68.62933439185684,1.2664902048108857,67.36284418704595,155.40513257461217,-375.4633696553044,530.8685022299168,-168.69641165974153,7.25965336528682,33,927.5017894745728,721.6465005894657,1649.1482900640385,205.85528888510703,0.8052173630173365,2026-03-20,0.002453194670973602,-374.1968794504935,598.2313464169628,48.07840194142955
2026-03-21 23:00:00+00:00,271.17824634736195,2055.397844294749,1784.2195979473872,1714.4172869536915,106.2289497172728,0.05168291385151385,69.80231099369585,-8.378392748006814,78.18070374170267,162.03141252831813,-375.8954547562767,537.926867284595,-169.12830696398436,7.3075722632694475,33,916.749900927814,717.958756511707,1634.708657439521,198.79114441610704,0.795324691994325,2026-03-21,0.003573809648293347,-384.27384750428354,616.1075710262977,55.39784429474912
2026-03-22 23:00:00+00:00,282.36384532804095,2075.4876772462785,1793.123831918237,1711.9040314769968,103.8314052355337,0.05002747372284832,81.2198004412402,-16.51407322537597,97.73387366661616,170.960794492276,-376.3993099380382,547.3601044303143,-169.33461438257717,7.358303304650032,33,907.6117585812711,696.7353086160783,1604.3470671973496,210.87644996519282,0.7729976355850832,2026-03-22,0.009774182164924206,-392.91338316341415,645.0939780969305,75.48767724627851
2026-03-23 23:00:00+00:00,291.5680914432264,2068.0666381836454,1776.4985467404192,1707.7303387738662,107.24035201719346,0.05185536579777777,68.76820796655298,2.6034292030683606,66.16477876348462,177.55105215937076,-376.53244450866447,554.0834966680354,-170.84196432345615,7.410657618811129,34,925.5209469331036,726.313270429481,1651.8342173625847,199.20767650362257,0.7987335547433656,2026-03-23,-0.0035755640199605088,-373.9290153055961,620.24827543152,68.06663818364541
2026-03-24 23:00:00+00:00,303.0661867297171,2060.4773410753505,1757.4111543456338,1703.6389603540665,107.9053402927262,0.05236909823837765,53.772193991567306,-1.2921794842607708,55.06437347582808,186.42768146961274,-375.7693576516358,562.1970391212487,-172.25963127304723,7.462903112770859,33,920.7283355715657,734.8591251068772,1655.5874606784428,185.86921046468854,0.8034970478318397,2026-03-24,-0.0036697546240388457,-377.0615371358966,617.2614125970769,60.47734107535052
2026-03-25 23:00:00+00:00,305.4360130867191,2068.1742081228836,1762.7381950361644,1701.8274077426804,109.68970046793956,0.05303697340249501,60.91078729348398,13.624774931805293,47.28601236167869,187.9597533697699,-374.9606234256297,562.9203767953998,-173.17869206045012,7.517640479909226,33,933.4060859918322,743.323493127868,1676.7295791197002,190.08259286396424,0.8107293730548616,2026-03-25,0.0037354776459304073,-361.3358484938244,610.2063891570784,68.17420812288356
2026-03-26 23:00:00+00:00,298.68077224956147,2083.668081429507,1784.9873091799452,1710.9897294264388,106.01572775269184,0.050879374069961965,73.99757975350646,-9.334217406318055,83.33179715982452,190.91681162162092,-375.63989148600865,566.5567031076297,-173.68089939027269,7.565410555337063,33,908.4220570689241,718.8314273689283,1627.2534844378524,189.59062969999582,0.7809561892033544,2026-03-26,0.0074915707031690815,-384.9741088923267,649.8885002674542,83.66808142950686
2026-03-27 23:00:00+00:00,297.1710888069607,2098.6364634349184,1801.4653746279578,1714.5373231270905,102.58510734376668,0.04888179021528184,86.92805150086721,-25.902686911968935,112.83073841283615,193.39718894947538,-376.4524824459622,569.8496713954377,-174.07269690051885,7.616080114893883,33,891.9721150869045,692.5093781071487,1584.4814931940532,199.46273697975585,0.755005224011343,2026-03-27,0.007183669097211798,-402.3551693579311,682.6804098082738,98.63646343491837
2026-03-28 23:00:00+00:00,288.5955232960983,2108.040569743272,1819.4450464471736,1724.3524774610041,103.42289524053191,0.04906115030467714,95.0925689861694,-21.46881436831444,116.56138335448384,194.93201132944986,-376.49832206085944,571.4303333903094,-174.31887323775538,7.665137334580849,33,895.4605740297907,699.0816014076884,1594.542175437479,196.3789726221023,0.7564096243326429,2026-03-28,0.004481055424416569,-397.9671364291739,687.9917167447933,108.04056974327204
2026-03-29 23:00:00+00:00,294.0461527438127,2115.795800768076,1821.7496480242635,1723.3998147206407,104.27641339962493,0.049284724623127864,98.34983330362266,-19.601865784344497,117.95169908796716,199.86457825567624,-377.18429868243896,577.0488769381153,-174.70194669160816,7.71666409960363,33,895.1576411593985,699.0527246863361,1594.2103658457345,196.10491647306242,0.7534802580036336,2026-03-29,0.0036788812967429863,-396.7861644667835,695.0005760260825,115.79580076807588
2026-03-30 23:00:00+00:00,298.37441904837823,2112.9009420292386,1814.5265229808606,1722.0926232149927,105.5626303957571,0.049960993578039826,92.43389976586778,-16.047121430983047,108.48102119685083,203.4288386986376,-377.91097470178386,581.3398134004216,-175.19268003287303,7.7691164023828705,34,896.9709455005584,708.6865572652473,1605.6575027658057,188.2843882353111,0.7599303265129532,2026-03-30,-0.001368212725342599,-393.9580961327669,689.8208345972724,112.90094202923865
2026-03-31 23:00:00+00:00,302.9970246354424,2114.360862591522,1811.3638379560794,1720.5840677739905,105.94829268327555,0.050108897945366444,90.77977018208881,-12.326476236358728,103.10624641844754,206.91349599529985,-378.44673975368323,585.3602357489832,-175.51044781537368,7.821955770482547,34,898.9122092940057,713.8637080450869,1612.7759173390928,185.0485012489188,0.7627723090571925,2026-03-31,0.0006909555167700088,-390.77321599004193,688.4664821674307,114.36086259152216
2026-04-01 23:00:00+00:00,307.46234821016145,2110.1551185153066,1802.6927703051458,1719.7704007728844,106.63518627378076,0.050534287900506895,82.92236953226134,-13.087598504977121,96.00996803723847,211.05681871046284,-378.8063500418593,589.8631687523223,-175.95000882440112,7.874060903005441,35,897.1304583148731,721.3288884610865,1618.4593467759596,175.80156985378653,0.7669859587927823,2026-04-01,-0.001989132579317876,-391.8939485468364,685.8731367895607,110.15511851530664
2026-04-02 23:00:00+00:00,311.5505577270822,2121.590341146635,1810.0397834195535,1719.0161446094119,103.82780787221343,0.04893866919477896,91.02363881014156,-30.064078437230116,121.08771724737169,214.94307540118942,-379.8462221517832,594.7892975529728,-176.4507533892531,7.925619675432342,35,878.9636001840082,696.9004667014353,1575.8640668854437,182.06313348257288,0.7427749063156801,2026-04-02,0.005419138399348711,-409.91030058901333,715.8770148003445,121.59034114663518
2026-04-03 23:00:00+00:00,314.75546420674476,2105.777738721225,1791.022274514481,1719.1309876994128,106.49874804161061,0.050574543591805694,71.89128681506827,-26.66406689724265,98.55535371231092,218.80320388902658,-380.0692720696231,598.8724759586498,-176.9389106413972,7.977841341461967,35,882.7869762149132,718.6550906895661,1601.4420669044794,164.13188552534712,0.7604990961092535,2026-04-03,-0.0074531836418826325,-406.73333896686574,697.4278296709607,105.77773872122498
2026-04-04 23:00:00+00:00,318.82593820403,2107.078874124532,1788.2529359205025,1716.8576659835785,107.61715589323879,0.051074099415453794,71.39526993692397,-20.377619160555348,91.77288909747932,221.9521538734235,-380.72612554442986,602.6782794178536,-178.23776130632854,8.0307883794763,35,888.5796856655494,723.8085521801471,1612.3882378456965,164.7711334854023,0.7652244335255964,2026-04-04,0.000617888288674262,-401.1037447049852,694.4511685153329,107.07887412453192
2026-04-05 23:00:00+00:00,323.3576762196596,2121.842752055675,1798.485075836015,1715.0259841449629,108.36772052837522,0.05107245596941,83.4590916910523,-8.103456898280365,91.56254858933266,225.9766988973902,-381.3699108749237,607.346609772314,-179.51020451411856,8.082834018639058,35,899.7350446878794,724.1686043260486,1623.9036490139279,175.56644036183081,0.7653270476526425,2026-04-05,0.0070067988970168305,-389.473367773204,698.9091583616466,121.84275205567519
2026-04-06 23:00:00+00:00,327.7524621830555,2106.234859856755,1778.4823976737,1714.6613577896183,110.14412961511555,0.05229432468067993,63.821039884081756,-12.48613392864641,76.30717381272817,230.75940925584678,-381.0806670749867,611.8400763308335,-180.21064659642465,8.134942686738269,35,894.1968719921704,740.578211788946,1634.7750837811163,153.6186602032244,0.7761599216396491,2026-04-06,-0.007355819456365875,-393.56680100363315,688.1472501435617,106.23485985675507
2026-04-07 23:00:00+00:00,331.25269148576433,2089.8081724617814,1758.5554809760167,1713.4953990904062,114.99965692751866,0.05502881003286046,45.060081885610586,7.358986920289598,37.70109496532099,233.9949538076255,-381.62266943080874,615.6176232384344,-181.05953564355167,8.18732758789266,35,912.5871316415186,779.908711118313,1692.4958427598317,132.67842052320555,0.8098809570478815,2026-04-07,-0.007799076782961878,-374.2636825105191,653.3187182037553,89.8081724617814
2026-04-08 23:00:00+00:00,332.9595412389354,2090.71826962794,1757.758728389004,1712.8995620120422,113.87667986054848,0.05446773078651756,44.859166376961916,-3.7272769012592266,48.58644327822114,235.69651818217275,-381.60569934185287,617.3022175240258,-181.59659814934608,8.24081678183821,34,900.4925747265373,769.4991562676574,1669.9917309941948,130.9934184588799,0.7987645945674847,2026-04-08,0.000435493160640954,-385.3329762431121,665.8886608022469,90.71826962794012
2026-04-09 23:00:00+00:00,334.40445205827126,2068.79154050481,1734.3870884465387,1713.111140759169,117.16603513122809,0.05663501268118979,21.275947687369687,2.5285287250618174,18.74741896230787,237.7955498727143,-381.35179047347003,619.1473403461845,-181.98598460705202,8.293972448211196,34,906.0427034215874,800.3289405099906,1706.371643931578,105.71376291159675,0.8248156522890666,2026-04-09,-0.01048765366508797,-378.82326174840824,637.8947593084923,68.7915405048102
2026-04-10 23:00:00+00:00,333.0053193453487,2075.2087963371278,1742.2034769917789,1714.3990096623002,118.17962481504225,0.05694830564694821,27.804467329478726,11.164437599298417,16.64002973018031,238.12811666083348,-380.9736043852959,619.1017210461296,-182.37613057386707,8.347657079306378,33,914.452243770401,803.7873234442588,1718.23956721466,110.66492032614212,0.8279839456383663,2026-04-10,0.003101934490099323,-369.8091667859975,635.7417507763099,75.20879633712775
2026-04-11 23:00:00+00:00,332.08350342452223,2095.4363867323054,1763.352883307783,1718.7570665433027,119.49839298593552,0.057027926852165324,44.59581676448036,25.44955396844937,19.146262796030992,242.12391693860496,-380.4167711870785,622.5406881256836,-182.88499100091147,8.398355969857235,34,928.2579234941013,806.2141919184018,1734.4721154125032,122.04373157569955,0.8277379005130754,2026-04-11,0.009747255519965359,-354.9672172186291,641.6869509217146,95.43638673230544
2026-04-12 23:00:00+00:00,333.2697345713099,2115.356721390158,1782.0869868188481,1720.140306308915,116.33037270339042,0.054993264978467134,61.94668050993318,13.386214638993104,48.56046587094008,245.39281230735077,-380.4080260094848,625.8008383168357,-183.53247289481982,8.4502985322944,34,916.080813058991,778.2344384085575,1694.3152514675485,137.84637465043352,0.8009595896214082,2026-04-12,0.009506532760422681,-367.02181137049166,674.3613041877758,115.35672139015787
