time,symbol,side_closed,qty_closed,entry_price,exit_price,realized_pnl,fee,net_pnl_after_allocated_fee,reason,opened_at,holding_hours,released_isolated_margin,margin_mode
2026-02-13 19:00:00+00:00,GMT,-1,530.7573907966669,0.017352071668711097,0.012704,2.4669983911210114,0.003034233851706385,2.463964157269305,time_exit_30d,2025-12-30 19:00:00+00:00,1080.0,,isolated
2026-02-13 19:00:00+00:00,MERL,-1,42.90556485176128,0.13050575346543758,0.060387,3.008484724135993,0.0011659222551164887,3.0073188018808765,time_exit_30d,2025-12-17 19:00:00+00:00,1392.0,,isolated
2026-02-13 19:00:00+00:00,ZEC,-1,0.02282740201337686,355.435464595819,269.63,1.9587158352733351,0.002769728582190061,1.955946106691145,time_exit_30d,2025-12-11 19:00:00+00:00,1536.0,,isolated
2026-02-14 19:00:00+00:00,BNB,1,0.01073998496402105,849.963331566274,631.39,-2.34747429455777,0.0030515035978949624,-2.350525798155665,time_exit_30d,2025-10-11 19:00:00+00:00,3024.0,,isolated
2026-02-14 19:00:00+00:00,BTC,1,0.00010437105999248528,84821.25845780954,69734.0,-1.5746731576221706,0.003275195173882186,-1.5779483527960527,time_exit_30d,2025-10-10 19:00:00+00:00,3048.0,,isolated
2026-02-14 19:00:00+00:00,ETH,1,0.0030409925799781048,3151.2655514110356,2084.4,-3.2443302256752085,0.0028523902201678625,-3.2471826158953765,time_exit_30d,2025-10-13 19:00:00+00:00,2976.0,,isolated
2026-02-14 19:00:00+00:00,GMT,-1,562.9362756136006,0.017352071668711097,0.013233,2.318774864169724,0.00335220108083765,2.3154226630888863,time_exit_30d,2025-12-30 19:00:00+00:00,1104.0,,isolated
2026-02-14 19:00:00+00:00,RENDER,-1,4.551868542036506,1.678126031385327,1.5101,0.7648324065061087,0.0030931995083981973,0.7617392069977106,time_exit_30d,2026-01-15 19:00:00+00:00,720.0,,isolated
2026-02-15 05:00:00+00:00,VVV,-1,44.49395338874593,2.02274675872619,3.6206999330735865,-71.09925405681166,0.0,-71.09925405681166,liquidation,2026-01-30 19:00:00+00:00,370.0,87.20917946249284,isolated
2026-02-15 19:00:00+00:00,BTC,1,0.00010521774812975452,84821.25845780954,68416.0,-1.7261243524173293,0.0032393598552203783,-1.7293637122725496,time_exit_30d,2025-10-10 19:00:00+00:00,3072.0,,isolated
2026-02-15 19:00:00+00:00,ETH,1,0.003049524274213223,3151.2655514110356,1958.3,-3.637977407328116,0.002687347523786289,-3.640664754851902,time_exit_30d,2025-10-13 19:00:00+00:00,3000.0,,isolated
2026-02-15 19:00:00+00:00,GMT,-1,541.9466724474312,0.017352071668711097,0.012355,2.7081463628393116,0.003013088012139605,2.705133274827172,time_exit_30d,2025-12-30 19:00:00+00:00,1128.0,,isolated
2026-02-15 19:00:00+00:00,IP,-1,3.5701535166012137,1.157564126126299,1.1139,0.15588763343912568,0.0017895573009639413,0.15409807613816173,time_exit_30d,2026-02-08 19:00:00+00:00,168.0,,isolated
2026-02-15 19:00:00+00:00,TRX,1,32.55950249080194,0.2831483453130469,0.27984,-0.10771807746058386,0.004100153029661706,-0.11181823049024556,time_exit_30d,2025-10-16 19:00:00+00:00,2928.0,,isolated
2026-02-15 19:00:00+00:00,ZEC,-1,0.02432853250291942,355.435464595819,293.99,1.4948779825763665,0.003218555371739976,1.4916594272046266,time_exit_30d,2025-12-11 19:00:00+00:00,1584.0,,isolated
2026-02-16 19:00:00+00:00,BNB,1,0.010492959224360455,849.963331566274,614.35,-2.4722810808406326,0.0029008572747686308,-2.475181938115401,time_exit_30d,2025-10-11 19:00:00+00:00,3072.0,,isolated
2026-02-16 19:00:00+00:00,ETC,1,0.7707129094412332,9.311896364444669,8.7126,-0.4618854446587044,0.0030217109826589593,-0.46490715564136337,time_exit_30d,2025-12-23 19:00:00+00:00,1320.0,,isolated
2026-02-16 19:00:00+00:00,NEO,1,2.4551324543959145,4.056684104270659,2.8276,-3.0175642735770283,0.003123959637622449,-3.0206882332146505,time_exit_30d,2026-01-17 19:00:00+00:00,720.0,,isolated
2026-02-16 19:00:00+00:00,UNI,-1,1.8581834398691839,5.3816,3.4949,3.505834696001189,0.0029223743867994646,3.502912321614389,time_exit_30d,2026-01-17 19:00:00+00:00,720.0,,isolated
2026-02-16 19:00:00+00:00,WCT,-1,125.90018633227578,0.07942799999999998,0.062675,2.109205821624615,0.0035508573802689224,2.105654964244346,time_exit_30d,2025-11-29 19:00:00+00:00,1896.0,,isolated
2026-02-16 19:00:00+00:00,ZEC,-1,0.024863870310052463,355.435464595819,287.91,1.6789443943364817,0.003221350605435242,1.6757230437310464,time_exit_30d,2025-12-11 19:00:00+00:00,1608.0,,isolated
2026-02-17 19:00:00+00:00,ANIME,-1,1266.9453946534902,0.007893,0.005708,2.7682756873178764,0.003254275940706955,2.7650214113771696,time_exit_30d,2026-01-18 19:00:00+00:00,720.0,,isolated
2026-02-17 19:00:00+00:00,BNB,1,0.01051215204776722,849.963331566274,622.13,-2.3950186229740345,0.002942966319064839,-2.397961589293099,time_exit_30d,2025-10-11 19:00:00+00:00,3096.0,,isolated
2026-02-17 19:00:00+00:00,ETH,1,0.002975304968759298,3151.2655514110356,1997.9,-3.431614255909061,0.0026749628086878904,-3.434289218717749,time_exit_30d,2025-10-13 19:00:00+00:00,3048.0,,isolated
2026-02-17 19:00:00+00:00,IP,-1,3.737758839799657,1.1599677429780266,1.1458,0.052955606556128805,0.0019272258353891009,0.0510283807207397,time_exit_30d,2026-02-08 19:00:00+00:00,216.0,,isolated
2026-02-17 19:00:00+00:00,NEO,1,2.475002475002475,4.056684104270659,2.8184,-3.0647562228261047,0.003138996138996139,-3.0678952189651008,time_exit_30d,2026-01-17 19:00:00+00:00,744.0,,isolated
2026-02-17 19:00:00+00:00,ZEC,-1,0.02558460829964693,355.435464595819,289.29,1.692305802482192,0.0033306171007521875,1.6889751853814399,time_exit_30d,2025-12-11 19:00:00+00:00,1632.0,,isolated
2026-02-18 19:00:00+00:00,BNB,1,0.010790396547073105,849.963331566274,609.97,-2.589623216253293,0.0029618181818181818,-2.5925850344351113,time_exit_30d,2025-10-11 19:00:00+00:00,3120.0,,isolated
2026-02-18 19:00:00+00:00,BTC,1,0.00010751532093323298,83819.49848791101,66317.0,-1.8817867420611776,0.0032085420922481453,-1.8849952841534257,time_exit_30d,2025-10-10 19:00:00+00:00,3144.0,,isolated
2026-02-18 19:00:00+00:00,EIGEN,-1,29.02757619738751,0.36353477421971125,0.1998,4.752823634824709,0.0026098693759071113,4.750213765448802,time_exit_30d,2025-12-15 19:00:00+00:00,1560.0,,isolated
2026-02-18 19:00:00+00:00,ETH,1,0.0031110004977600797,3151.2655514110356,1951.7,-3.731849027535576,0.0027322828521652563,-3.734581310387741,time_exit_30d,2025-10-13 19:00:00+00:00,3072.0,,isolated
2026-02-18 19:00:00+00:00,LINEA,-1,1754.6938059308652,0.004176022132821477,0.003584,1.038817569435825,0.0028299701702052993,1.0359875992656198,time_exit_30d,2026-01-19 19:00:00+00:00,720.0,,isolated
2026-02-18 19:00:00+00:00,ZEC,-1,0.026782366489903047,355.435464595819,273.92,2.18317704739994,0.0033013016230114094,2.1798757457769287,time_exit_30d,2025-12-11 19:00:00+00:00,1656.0,,isolated
2026-02-19 19:00:00+00:00,BNB,1,0.01121327651939897,849.963331566274,605.54,-2.740786404645369,0.003055539358600583,-2.74384194400397,time_exit_30d,2025-10-11 19:00:00+00:00,3144.0,,isolated
2026-02-19 19:00:00+00:00,BTC,1,0.00011178555059972948,82763.04864535405,67016.0,-1.7602925031416268,0.003371139206546162,-1.7636636423481729,time_exit_30d,2025-10-10 19:00:00+00:00,3168.0,,isolated
2026-02-19 19:00:00+00:00,ETH,1,0.003342916360232667,3151.2655514110356,1939.0,-4.052502344758427,0.0029168616701210136,-4.055419206428548,time_exit_30d,2025-10-13 19:00:00+00:00,3096.0,,isolated
2026-02-19 19:00:00+00:00,ME,-1,42.67850283812044,0.19267772026322003,0.12486,2.894358766728694,0.002397977038965473,2.8919607896897284,time_exit_30d,2025-12-23 19:00:00+00:00,1392.0,,isolated
2026-02-19 19:00:00+00:00,TNSR,-1,166.63889351774705,0.0671797188684472,0.04842,3.126098794942044,0.0036308948508581903,3.122467900091186,time_exit_30d,2025-11-26 19:00:00+00:00,2040.0,,isolated
2026-02-19 19:00:00+00:00,ZEC,-1,0.02914262400186513,355.435464595819,262.15,2.7185832195552546,0.003437882496940024,2.7151453370583147,time_exit_30d,2025-12-11 19:00:00+00:00,1680.0,,isolated
2026-02-20 19:00:00+00:00,BNB,1,0.011450687613791208,849.963331566274,627.2,-2.5507933215727965,0.003231842072116431,-2.554025163644913,time_exit_30d,2025-10-11 19:00:00+00:00,3168.0,,isolated
2026-02-20 19:00:00+00:00,BTC,1,0.00011308507390109579,81836.35700503727,67895.0,-1.5765593871961987,0.003455059991631704,-1.5800144471878304,time_exit_30d,2025-10-10 19:00:00+00:00,3192.0,,isolated
2026-02-20 19:00:00+00:00,ETC,1,0.8680555555555556,9.236234649859233,8.6721,-0.48970021689169474,0.0033875390625,-0.49308775595419474,time_exit_30d,2025-12-23 19:00:00+00:00,1416.0,,isolated
2026-02-20 19:00:00+00:00,IO,-1,69.66699177929497,0.14354,0.11494,1.9924759648878363,0.003603385815800474,1.9888725790720359,time_exit_30d,2026-01-21 19:00:00+00:00,720.0,,isolated
2026-02-20 19:00:00+00:00,ME,-1,41.04416351994747,0.19267772026322003,0.1285,2.6341208448210485,0.0023733787555409625,2.6317474660655074,time_exit_30d,2025-12-23 19:00:00+00:00,1416.0,,isolated
2026-02-20 19:00:00+00:00,ZEN,-1,1.0101112132445782,9.8999,5.7836,4.157920787078658,0.002628935645814604,4.155291851432843,time_exit_30d,2026-01-21 19:00:00+00:00,720.0,,isolated
2026-02-21 19:00:00+00:00,0G,-1,12.337454042983689,0.81054,0.68509,1.5477336096923044,0.0038035198756384628,1.543930089816666,time_exit_30d,2026-01-22 19:00:00+00:00,720.0,,isolated
2026-02-21 19:00:00+00:00,AVNT,-1,37.90319523935867,0.3216367557186286,0.18933,5.014848793489315,0.0032292953796004996,5.011619498109714,time_exit_30d,2026-01-02 19:00:00+00:00,1200.0,,isolated
2026-02-21 19:00:00+00:00,BERA,-1,12.69212707357626,0.6421589287937182,0.58079,0.7789022426191237,0.0033171572173780607,0.7755850854017456,time_exit_30d,2026-02-12 19:00:00+00:00,216.0,,isolated
2026-02-21 19:00:00+00:00,BTC,1,0.00011197205177587674,81037.32694839366,68544.0,-1.398903451918491,0.0034537555426165626,-1.4023572074611077,time_exit_30d,2025-10-10 19:00:00+00:00,3216.0,,isolated
2026-02-21 19:00:00+00:00,XLM,1,47.16758643460214,0.2191821567344039,0.1628,-2.6594102511392808,0.003455497382198953,-2.6628657485214795,time_exit_30d,2025-12-10 19:00:00+00:00,1752.0,,isolated
2026-02-21 19:00:00+00:00,XRP,1,5.204538357447694,2.0597609857303065,1.4475,-3.1865357850021154,0.0033901061725824916,-3.1899258911746977,time_exit_30d,2025-10-12 19:00:00+00:00,3168.0,,isolated
2026-02-22 19:00:00+00:00,BNB,1,0.011117287381878822,822.3017759819202,611.2,-2.3468791104160105,0.0030576987215119515,-2.3499368091375223,time_exit_30d,2025-10-11 19:00:00+00:00,3216.0,,isolated
2026-02-22 19:00:00+00:00,BTC,1,0.00011051677644666461,80337.30817089682,67397.0,-1.4301211452739517,0.0033518246319791346,-1.4334729699059308,time_exit_30d,2025-10-10 19:00:00+00:00,3240.0,,isolated
2026-02-22 19:00:00+00:00,ME,-1,44.081992506061276,0.19267772026322003,0.12266,3.0865206199347597,0.0024331937403570644,3.0840874261944027,time_exit_30d,2025-12-23 19:00:00+00:00,1464.0,,isolated
2026-02-22 19:00:00+00:00,MEME,-1,9225.09225092251,0.001084,0.000662,3.8929889298892975,0.0027481549815498154,3.8902407749077477,time_exit_30d,2026-01-23 19:00:00+00:00,720.0,,isolated
2026-02-22 19:00:00+00:00,TNSR,-1,160.1024655779699,0.0671797188684472,0.04636,3.3332883234785786,0.0033400576368876078,3.329948265841691,time_exit_30d,2025-11-26 19:00:00+00:00,2112.0,,isolated
2026-02-22 19:00:00+00:00,TRX,1,33.492983220015404,0.2831220801511403,0.2902,0.23706065073047167,0.004373848678701811,0.23268680205176986,time_exit_30d,2025-10-16 19:00:00+00:00,3096.0,,isolated
2026-02-23 19:00:00+00:00,BNB,1,0.011255937507034961,822.3017759819202,597.37,-2.531818013798881,0.0030257817248598635,-2.534843795523741,time_exit_30d,2025-10-11 19:00:00+00:00,3240.0,,isolated
2026-02-23 19:00:00+00:00,BTC,1,0.00011192317593204025,79610.47284625706,64598.0,-1.6802436395466065,0.003253505993486071,-1.6834971455400927,time_exit_30d,2025-10-10 19:00:00+00:00,3264.0,,isolated
2026-02-23 19:00:00+00:00,ETH,1,0.003375869286341233,3151.2655514110356,1857.0,-4.369271323378015,0.002821045169131051,-4.372092368547146,time_exit_30d,2025-10-13 19:00:00+00:00,3192.0,,isolated
2026-02-23 19:00:00+00:00,KAITO,-1,23.59937697644782,0.42374,0.28792,3.205267380941143,0.003057629678576486,3.2022097512625667,time_exit_30d,2026-01-24 19:00:00+00:00,720.0,,isolated
2026-02-23 19:00:00+00:00,ME,-1,45.19978304104141,0.19267772026322003,0.11716,3.4133845716516014,0.002383022961489785,3.4110015486901117,time_exit_30d,2025-12-23 19:00:00+00:00,1488.0,,isolated
2026-02-23 19:00:00+00:00,MERL,-1,84.91847826086956,0.07966353070492055,0.046371,2.827151044915128,0.001771989639945652,2.825379055275182,time_exit_30d,2025-12-17 19:00:00+00:00,1632.0,,isolated
2026-02-24 19:00:00+00:00,AVNT,-1,32.74179817955601,0.3216367557186286,0.17614,4.763825411519499,0.0025952131491061474,4.761230198370393,time_exit_30d,2026-01-02 19:00:00+00:00,1272.0,,isolated
2026-02-24 19:00:00+00:00,BERA,-1,15.07136290334735,0.6212864887320011,0.5981,0.3494519861343632,0.004056381968621422,0.3453956041657418,time_exit_30d,2026-02-12 19:00:00+00:00,288.0,,isolated
2026-02-24 19:00:00+00:00,BTC,1,0.00011442825920289275,78744.76376598816,64395.0,-1.6420184877147714,0.0033158734881166252,-1.6453343612028881,time_exit_30d,2025-10-10 19:00:00+00:00,3288.0,,isolated
2026-02-24 19:00:00+00:00,ENS,1,1.1552813687773655,8.6559,6.1249,-2.924017144375513,0.003184192285031019,-2.927201336660544,time_exit_30d,2026-01-25 19:00:00+00:00,720.0,,isolated
2026-02-24 19:00:00+00:00,ME,-1,48.534265191225,0.19267772026322003,0.11838,3.6059852583585723,0.0025854688410017475,3.6033997895175705,time_exit_30d,2025-12-23 19:00:00+00:00,1512.0,,isolated
2026-02-24 19:00:00+00:00,TON,1,6.655574043261232,1.4038427182366586,1.3157,-0.586640387598393,0.003940532445923461,-0.5905809200443164,time_exit_30d,2025-12-20 19:00:00+00:00,1584.0,,isolated
2026-02-25 19:00:00+00:00,BIO,-1,221.6017373576209,0.02916619784760221,0.026014,0.6985325195236027,0.002594136418029517,0.6959383831055732,time_exit_30d,2026-01-13 19:00:00+00:00,1032.0,,isolated
2026-02-25 19:00:00+00:00,BNB,1,0.011393544417732911,789.5994216563765,632.82,-1.7862733044284025,0.0032445282502933837,-1.7895178326786958,time_exit_30d,2025-10-11 19:00:00+00:00,3288.0,,isolated
2026-02-25 19:00:00+00:00,BTC,1,0.00011316697787585583,78744.76376598816,69278.0,-1.0713250456615355,0.003527991851977593,-1.074853037513513,time_exit_30d,2025-10-10 19:00:00+00:00,3312.0,,isolated
2026-02-25 19:00:00+00:00,ME,-1,47.75777257748699,0.19267772026322003,0.12487,3.2383456833287183,0.00268358087778786,3.2356621024509304,time_exit_30d,2025-12-23 19:00:00+00:00,1536.0,,isolated
2026-02-25 19:00:00+00:00,SAND,-1,75.05817008181342,0.12219616643059593,0.089664,2.4418048810775304,0.003028507092997073,2.4387763739845334,time_exit_30d,2026-01-26 19:00:00+00:00,720.0,,isolated
2026-02-25 19:00:00+00:00,TRX,1,33.76439207212074,0.2833232634373034,0.28586,0.08565136788657175,0.004343350102981396,0.08130801778359036,time_exit_30d,2025-10-16 19:00:00+00:00,3168.0,,isolated
2026-02-26 19:00:00+00:00,AIXBT,-1,330.283713710077,0.034635000489137466,0.019618,4.959870690338365,0.002915777653003931,4.956954912685361,time_exit_30d,2025-12-21 19:00:00+00:00,1608.0,,isolated
2026-02-26 19:00:00+00:00,BERA,-1,15.497148524671461,0.6199497968595582,0.61032,0.14923439219498863,0.004256198859409869,0.14497819333557876,time_exit_30d,2026-02-12 19:00:00+00:00,336.0,,isolated
2026-02-26 19:00:00+00:00,BTC,1,0.00011331701568307497,78744.76376598816,67278.0,-1.2993794495045958,0.0034306839815066627,-1.3028101334861024,time_exit_30d,2025-10-10 19:00:00+00:00,3336.0,,isolated
2026-02-26 19:00:00+00:00,ETH,1,0.003358973497699103,3151.2655514110356,2003.3,-3.855985863461206,0.003028064223573276,-3.8590139276847792,time_exit_30d,2025-10-13 19:00:00+00:00,3264.0,,isolated
2026-02-26 19:00:00+00:00,ME,-1,48.866301798279906,0.19267772026322003,0.1192,3.5905844538320966,0.0026211884284597343,3.5879632654036366,time_exit_30d,2025-12-23 19:00:00+00:00,1560.0,,isolated
2026-02-26 19:00:00+00:00,XRP,1,5.245764045533216,2.0597609857303065,1.3927,-3.499244535121987,0.0032875990137963495,-3.5025321341357833,time_exit_30d,2025-10-12 19:00:00+00:00,3288.0,,isolated
2026-02-27 19:00:00+00:00,BNB,1,0.011082911259129549,789.5994216563765,609.78,-1.9929226928856196,0.0030411619324164072,-1.995963854818036,time_exit_30d,2025-10-11 19:00:00+00:00,3336.0,,isolated
2026-02-27 19:00:00+00:00,BTC,1,0.000111724353674614,78060.87892313837,65273.0,-1.4287175075568532,0.0032816626818313855,-1.4319991702386845,time_exit_30d,2025-10-10 19:00:00+00:00,3360.0,,isolated
2026-02-27 19:00:00+00:00,ETH,1,0.0033167495854062915,3151.2655514110356,1916.8,-4.094413105840902,0.0028608955223880504,-4.09727400136329,time_exit_30d,2025-10-13 19:00:00+00:00,3288.0,,isolated
2026-02-27 19:00:00+00:00,ME,-1,48.8114414018646,0.19267772026322003,0.12023,3.5362776523268424,0.0026408698198857813,3.5336367825069566,time_exit_30d,2025-12-23 19:00:00+00:00,1584.0,,isolated
2026-02-27 19:00:00+00:00,RENDER,-1,5.203996669442132,1.678126031385327,1.4128,1.38075578364554,0.0033084929225645297,1.3774472907229753,time_exit_30d,2026-01-15 19:00:00+00:00,1032.0,,isolated
2026-02-27 19:00:00+00:00,SAND,-1,81.43322475570032,0.12219616643059593,0.084284,3.0873099699182354,0.0030885830618892504,3.084221386856346,time_exit_30d,2026-01-26 19:00:00+00:00,768.0,,isolated
2026-02-28 19:00:00+00:00,BERA,-1,17.977528089887638,0.6179917970587218,0.606,0.21558286847140268,0.004902471910112359,0.2106803965612903,time_exit_30d,2026-02-12 19:00:00+00:00,384.0,,isolated
2026-02-28 19:00:00+00:00,BNB,1,0.011663983950358083,764.1593902716157,611.75,-1.7777006820119874,0.003210948981734201,-1.7809116309937216,time_exit_30d,2025-10-11 19:00:00+00:00,3360.0,,isolated
2026-02-28 19:00:00+00:00,BTC,1,0.0001198264912406835,77287.6438045726,65878.0,-1.3671775834079367,0.003552268315479186,-1.3707298517234159,time_exit_30d,2025-10-10 19:00:00+00:00,3384.0,,isolated
2026-02-28 19:00:00+00:00,ME,-1,54.05989836739107,0.19267772026322003,0.11443,4.2300638049097214,0.0027837333765812523,4.22728007153314,time_exit_30d,2025-12-23 19:00:00+00:00,1608.0,,isolated
2026-02-28 19:00:00+00:00,SAND,-1,89.01548869503294,0.12219616643059593,0.0816,3.613687593964387,0.00326864874488161,3.6104189452195055,time_exit_30d,2026-01-26 19:00:00+00:00,792.0,,isolated
2026-02-28 19:00:00+00:00,XLM,1,51.22688386865427,0.2191821567344039,0.15437,-3.3201248263103262,0.0035585523282618717,-3.323683378638588,time_exit_30d,2025-12-10 19:00:00+00:00,1920.0,,isolated
2026-03-01 19:00:00+00:00,BNB,1,0.011754196248060558,764.1593902716157,623.09,-1.6581572978468158,0.003295764963091824,-1.6614530628099076,time_exit_30d,2025-10-11 19:00:00+00:00,3384.0,,isolated
2026-03-01 19:00:00+00:00,BTC,1,0.00011916820592265983,76612.5986748765,66278.0,-1.23155558301573,0.003554203658463922,-1.235109786674194,time_exit_30d,2025-10-10 19:00:00+00:00,3408.0,,isolated
2026-03-01 19:00:00+00:00,ME,-1,55.18763796909492,0.19267772026322003,0.11604,4.229454760663357,0.002881788079470199,4.226572972583886,time_exit_30d,2025-12-23 19:00:00+00:00,1632.0,,isolated
2026-03-01 19:00:00+00:00,MERL,-1,156.85290334724095,0.07966353070492055,0.039742,6.261807997132815,0.002805141638171722,6.259002855494643,time_exit_30d,2025-12-17 19:00:00+00:00,1776.0,,isolated
2026-03-01 19:00:00+00:00,TON,1,6.843221788818175,1.3847849115374842,1.2152,-1.160507161688114,0.003742147402997331,-1.1642493090911112,time_exit_30d,2025-12-20 19:00:00+00:00,1704.0,,isolated
2026-03-01 19:00:00+00:00,VVV,-1,3.690717844620779,3.862156145545496,5.9148,-7.5757293022864145,0.009823436058313342,-7.585552738344727,time_exit_30d,2026-02-15 19:00:00+00:00,336.0,,isolated
2026-03-02 15:00:00+00:00,VVV,-1,14.433873021736623,3.862156145545496,6.930145938873952,-44.28297510888693,0.0,-44.28297510888693,liquidation,2026-02-15 19:00:00+00:00,356.0,54.28585975926797,isolated
2026-03-02 19:00:00+00:00,BTC,1,0.00012819198030971182,76012.26819768158,68839.0,-0.9195554555534791,0.003971073479643113,-0.9235265290331222,time_exit_30d,2025-10-10 19:00:00+00:00,3432.0,,isolated
2026-03-02 19:00:00+00:00,ME,-1,63.47594261774787,0.19267772026322003,0.11667,4.824661689933986,0.0033325822013456894,4.821329107732641,time_exit_30d,2025-12-23 19:00:00+00:00,1656.0,,isolated
2026-03-02 19:00:00+00:00,RENDER,-1,6.796248470844093,1.678126031385327,1.3789,2.033614458239275,0.004217106157401114,2.0293973520818738,time_exit_30d,2026-01-15 19:00:00+00:00,1104.0,,isolated
2026-03-02 19:00:00+00:00,SOL,1,0.09828009828009825,129.19695191611,87.276,-4.119995274310565,0.0038598722358722344,-4.123855146546437,time_exit_30d,2026-01-03 19:00:00+00:00,1392.0,,isolated
2026-03-02 19:00:00+00:00,TON,1,7.701786814540974,1.3847849115374842,1.2289,-1.200592356265281,0.004259126617375232,-1.2048514828826562,time_exit_30d,2025-12-20 19:00:00+00:00,1728.0,,isolated
2026-03-03 19:00:00+00:00,BNB,1,0.013109080660173302,730.255700672278,634.25,-1.258546473949346,0.0037414954839217122,-1.2622879694332676,time_exit_30d,2025-10-11 19:00:00+00:00,3432.0,,isolated
2026-03-03 19:00:00+00:00,BTC,1,0.00012820348457071064,75613.6996009826,68588.0,-0.9007191703930202,0.003956949269881156,-0.9046761196629013,time_exit_30d,2025-10-10 19:00:00+00:00,3456.0,,isolated
2026-03-03 19:00:00+00:00,IP,-1,7.129616426636247,1.1599677429780266,0.84149,2.2706241478541753,0.0026997754170825605,2.2679243724370926,time_exit_30d,2026-02-08 19:00:00+00:00,552.0,,isolated
2026-03-03 19:00:00+00:00,ME,-1,62.77463904582549,0.19267772026322003,0.11515,4.866774655569367,0.0032528248587570625,4.86352183071061,time_exit_30d,2025-12-23 19:00:00+00:00,1680.0,,isolated
2026-03-03 19:00:00+00:00,TRX,1,34.971148802238154,0.2832645224527439,0.2806,-0.09318141118181153,0.004415806959258611,-0.09759721814107014,time_exit_30d,2025-10-16 19:00:00+00:00,3312.0,,isolated
2026-03-04 19:00:00+00:00,BTC,1,0.00012734311328443357,75224.5208793067,73650.0,-0.20050439070225898,0.00422046913202934,-0.20472485983428831,time_exit_30d,2025-10-10 19:00:00+00:00,3480.0,,isolated
2026-03-04 19:00:00+00:00,RENDER,-1,6.2441461130190445,1.678126031385327,1.4388,1.494386708618963,0.00404283484233531,1.4903438737766277,time_exit_30d,2026-01-15 19:00:00+00:00,1152.0,,isolated
2026-03-04 19:00:00+00:00,TON,1,7.297672042618404,1.3847849115374842,1.2998,-0.6201920129714961,0.004268481354447931,-0.624460494325944,time_exit_30d,2025-12-20 19:00:00+00:00,1776.0,,isolated
2026-03-04 19:00:00+00:00,TRX,1,35.3045013239188,0.28317241997442916,0.28683,0.12912903885510385,0.0045568755516328325,0.12457216330347101,time_exit_30d,2025-10-16 19:00:00+00:00,3336.0,,isolated
2026-03-04 19:00:00+00:00,ZEREBRO,-1,1074.4600838078866,0.009307000000000001,0.00741,2.038250778983562,0.0035827871494573975,2.034667991834105,time_exit_30d,2025-10-13 19:00:00+00:00,3408.0,,isolated
2026-03-05 19:00:00+00:00,BNB,1,0.013580313976859144,718.3216826651154,649.86,-0.9297311459763621,0.003971386278450758,-0.9337025322548128,time_exit_30d,2025-10-11 19:00:00+00:00,3480.0,,isolated
2026-03-05 19:00:00+00:00,BTC,1,0.00013676148796498905,75143.55652121762,70968.0,-0.5710553229236345,0.004367560175054705,-0.5754228830986892,time_exit_30d,2025-10-10 19:00:00+00:00,3504.0,,isolated
2026-03-05 19:00:00+00:00,LINEA,-1,2527.167045741724,0.004176022132821477,0.003198,2.471625304072471,0.003636846095526915,2.4679884579769444,time_exit_30d,2026-01-19 19:00:00+00:00,1080.0,,isolated
2026-03-05 19:00:00+00:00,LTC,1,0.17517122987720496,55.474370705067486,55.403,-0.01250209418387496,0.004367255241999054,-0.016869349425874015,time_exit_30d,2026-02-03 19:00:00+00:00,720.0,,isolated
2026-03-05 19:00:00+00:00,WLD,-1,24.950722323411263,0.40079,0.40713,-0.15818757953042772,0.004571184410788692,-0.1627587639412164,time_exit_30d,2026-02-03 19:00:00+00:00,720.0,,isolated
2026-03-06 19:00:00+00:00,BTC,1,0.00013624163816945735,74921.07781880235,68146.0,-0.9230477007591867,0.004177945203613128,-0.9272256459627999,time_exit_30d,2025-10-10 19:00:00+00:00,3528.0,,isolated
2026-03-06 19:00:00+00:00,ETC,1,1.069644557113671,9.236234649859233,8.1872,-1.1220942034455732,0.003940827263100471,-1.1260350307086737,time_exit_30d,2025-12-23 19:00:00+00:00,1752.0,,isolated
2026-03-06 19:00:00+00:00,LINEA,-1,2579.9793601651186,0.004176022132821477,0.003153,2.6393759876715084,0.003660603715170278,2.635715383956338,time_exit_30d,2026-01-19 19:00:00+00:00,1104.0,,isolated
2026-03-06 19:00:00+00:00,TRX,1,35.193918490884776,0.2832700499387442,0.28502,0.06158759981895468,0.00451393679172239,0.05707366302723229,time_exit_30d,2025-10-16 19:00:00+00:00,3384.0,,isolated
2026-03-06 19:00:00+00:00,ZEC,-1,0.03788883416057288,355.435464595819,210.33,5.4978768838638645,0.0035861213200469822,5.494290762543818,time_exit_30d,2025-12-11 19:00:00+00:00,2040.0,,isolated
2026-03-06 19:00:00+00:00,ZK,-1,429.14771264269154,0.022141844353706683,0.018963,1.3641937832403577,0.0036620676336795123,1.360531715606678,time_exit_30d,2025-11-01 19:00:00+00:00,3000.0,,isolated
2026-03-07 19:00:00+00:00,BERA,-1,25.30876695687386,0.6000881053281221,0.54111,1.4926631233074024,0.006162672099615306,1.486500451207787,time_exit_30d,2026-02-12 19:00:00+00:00,552.0,,isolated
2026-03-07 19:00:00+00:00,BTC,1,0.00015078635081952382,74546.6316950873,67546.0,-1.0555997067337115,0.004583256683605,-1.0601829634173165,time_exit_30d,2025-10-10 19:00:00+00:00,3552.0,,isolated
2026-03-07 19:00:00+00:00,ETC,1,1.1805260424044954,9.236234649859233,8.114,-1.3248272298475137,0.004310454738631534,-1.3291376845861451,time_exit_30d,2025-12-23 19:00:00+00:00,1776.0,,isolated
