time,signal_date,symbol,side,prediction,price,notional
2026-03-02 00:00:00+00:00,2026-03-02,TRX,1,0.9636986233585608,0.28056,10.0
2026-03-03 00:00:00+00:00,2026-03-03,BERA,-1,0.0499141147932742,0.60209,10.0
2026-03-03 00:00:00+00:00,2026-03-03,BIO,-1,0.1084582658290677,0.020426,10.0
2026-03-03 00:00:00+00:00,2026-03-03,BNB,1,0.9149218864272616,637.43,10.0
2026-03-03 00:00:00+00:00,2026-03-03,BTC,1,0.946499649498713,68773.0,10.0
2026-03-03 00:00:00+00:00,2026-03-03,INIT,-1,0.1196258450357414,0.080043,10.0
2026-03-03 00:00:00+00:00,2026-03-03,TRX,1,0.9752589793182228,0.28311,10.0
2026-03-04 00:00:00+00:00,2026-03-04,BERA,-1,0.06213164004828,0.56446,10.0
2026-03-04 00:00:00+00:00,2026-03-04,BTC,1,0.9304886568043658,68298.0,10.0
2026-03-04 00:00:00+00:00,2026-03-04,INIT,-1,0.1528887787676772,0.083105,10.0
2026-03-04 00:00:00+00:00,2026-03-04,JTO,-1,0.1608820827795187,0.27417,10.0
2026-03-04 00:00:00+00:00,2026-03-04,LTC,1,0.9262245975414366,54.752,10.0
2026-03-04 00:00:00+00:00,2026-03-04,TRX,1,0.9388728926910394,0.28022,10.0
2026-03-05 00:00:00+00:00,2026-03-05,BERA,-1,0.0666444574008076,0.54382,10.0
2026-03-05 00:00:00+00:00,2026-03-05,BNB,1,0.9162472030079446,657.73,10.0
2026-03-05 00:00:00+00:00,2026-03-05,BTC,1,0.9324462038567182,72634.0,10.0
2026-03-05 00:00:00+00:00,2026-03-05,INIT,-1,0.1434766783624975,0.078774,10.0
2026-03-05 00:00:00+00:00,2026-03-05,JTO,-1,0.1556786543963882,0.27634,10.0
2026-03-05 00:00:00+00:00,2026-03-05,TRX,1,0.9496492544921326,0.28693,10.0
2026-03-06 00:00:00+00:00,2026-03-06,BERA,-1,0.0811294802158896,0.53868,10.0
2026-03-06 00:00:00+00:00,2026-03-06,BIO,-1,0.1343501584252878,0.020903,10.0
2026-03-06 00:00:00+00:00,2026-03-06,BNB,1,0.9067154672375805,647.58,10.0
2026-03-06 00:00:00+00:00,2026-03-06,BTC,1,0.921728348455403,70827.0,10.0
2026-03-06 00:00:00+00:00,2026-03-06,INIT,-1,0.1597783882669746,0.081399,10.0
2026-03-06 00:00:00+00:00,2026-03-06,TRX,1,0.9670967163100532,0.28508,10.0
2026-03-07 00:00:00+00:00,2026-03-07,BERA,-1,0.0653122979470409,0.52934,10.0
2026-03-07 00:00:00+00:00,2026-03-07,BIO,-1,0.1479138724857927,0.020287,10.0
2026-03-07 00:00:00+00:00,2026-03-07,BTC,1,0.9235714861508736,68082.0,10.0
2026-03-07 00:00:00+00:00,2026-03-07,LTC,1,0.8903349119345542,53.758,10.0
2026-03-07 00:00:00+00:00,2026-03-07,TRX,1,0.955842261540678,0.28436,10.0
2026-03-07 00:00:00+00:00,2026-03-07,USUAL,-1,0.1696258201690785,0.01463,10.0
2026-03-08 00:00:00+00:00,2026-03-08,BERA,-1,0.1055647421992335,0.54056,10.0
2026-03-08 00:00:00+00:00,2026-03-08,BIO,-1,0.1525422934152472,0.021006,10.0
2026-03-08 00:00:00+00:00,2026-03-08,BNB,1,0.908526505230828,619.89,10.0
2026-03-08 00:00:00+00:00,2026-03-08,BTC,1,0.9184596949434636,67230.0,10.0
2026-03-08 00:00:00+00:00,2026-03-08,INIT,-1,0.1485783631343913,0.085737,10.0
2026-03-08 00:00:00+00:00,2026-03-08,TRX,1,0.9473603231736852,0.2865,10.0
2026-03-09 00:00:00+00:00,2026-03-09,AIXBT,-1,0.1354290905320327,0.023434,10.0
2026-03-09 00:00:00+00:00,2026-03-09,BERA,-1,0.1066015353026667,0.53341,10.0
2026-03-09 00:00:00+00:00,2026-03-09,BNB,1,0.9240661202447318,611.57,10.0
2026-03-09 00:00:00+00:00,2026-03-09,BTC,1,0.8946552874514263,65933.0,10.0
2026-03-09 00:00:00+00:00,2026-03-09,INIT,-1,0.1592767020687772,0.081137,10.0
2026-03-09 00:00:00+00:00,2026-03-09,TRX,1,0.9271221552915908,0.28906,10.0
2026-03-10 00:00:00+00:00,2026-03-10,AIXBT,-1,0.1136017158870009,0.025271,10.0
2026-03-10 00:00:00+00:00,2026-03-10,BERA,-1,0.0686376077087692,0.52401,10.0
2026-03-10 00:00:00+00:00,2026-03-10,BIO,-1,0.148841114685398,0.020522,10.0
2026-03-10 00:00:00+00:00,2026-03-10,BNB,1,0.9288641586233678,634.2,10.0
2026-03-10 00:00:00+00:00,2026-03-10,BTC,1,0.9158412113329936,68388.0,10.0
2026-03-10 00:00:00+00:00,2026-03-10,TRX,1,0.9191469941586924,0.28542,10.0
2026-03-11 00:00:00+00:00,2026-03-11,BERA,-1,0.0855685504770955,0.55065,10.0
2026-03-11 00:00:00+00:00,2026-03-11,BNB,1,0.9072304336920388,641.52,10.0
2026-03-11 00:00:00+00:00,2026-03-11,BTC,1,0.9483978494569482,69897.0,10.0
2026-03-11 00:00:00+00:00,2026-03-11,JTO,-1,0.1474827683857202,0.25897,10.0
2026-03-11 00:00:00+00:00,2026-03-11,TRX,1,0.9270387594317432,0.28558,10.0
2026-03-11 00:00:00+00:00,2026-03-11,UMA,-1,0.1573969889798,0.41208,10.0
2026-03-12 00:00:00+00:00,2026-03-12,AIXBT,-1,0.1800997851391146,0.026945,10.0
2026-03-12 00:00:00+00:00,2026-03-12,BERA,-1,0.1117657421342033,0.59582,10.0
2026-03-12 00:00:00+00:00,2026-03-12,BNB,1,0.9402586161271084,651.25,10.0
2026-03-12 00:00:00+00:00,2026-03-12,BTC,1,0.94561432785569,70136.0,10.0
2026-03-12 00:00:00+00:00,2026-03-12,DYM,-1,0.1696286593193074,0.03598,10.0
2026-03-12 00:00:00+00:00,2026-03-12,TRX,1,0.9574086154265918,0.29123,10.0
2026-03-13 00:00:00+00:00,2026-03-13,BERA,-1,0.1244959756574927,0.59873,10.0
2026-03-13 00:00:00+00:00,2026-03-13,BNB,1,0.94192066832901,651.58,10.0
2026-03-13 00:00:00+00:00,2026-03-13,BTC,1,0.9372795738397568,70500.0,10.0
2026-03-13 00:00:00+00:00,2026-03-13,JTO,-1,0.1707167343917013,0.28546,10.0
2026-03-13 00:00:00+00:00,2026-03-13,MOVE,-1,0.1493626325612817,0.020583,10.0
2026-03-13 00:00:00+00:00,2026-03-13,TRX,1,0.9277004153401452,0.28892,10.0
2026-03-14 00:00:00+00:00,2026-03-14,AIXBT,-1,0.1547707678774143,0.026413,10.0
2026-03-14 00:00:00+00:00,2026-03-14,BERA,-1,0.115594638237521,0.66444,10.0
2026-03-14 00:00:00+00:00,2026-03-14,BNB,1,0.9470294851752842,655.38,10.0
2026-03-14 00:00:00+00:00,2026-03-14,BTC,1,0.9427962206680202,70900.0,10.0
2026-03-14 00:00:00+00:00,2026-03-14,TRX,1,0.950070235982498,0.29324,10.0
2026-03-14 00:00:00+00:00,2026-03-14,USUAL,-1,0.1678978391470707,0.01452,10.0
2026-03-15 00:00:00+00:00,2026-03-15,AIXBT,-1,0.1620227704859363,0.025541,10.0
2026-03-15 00:00:00+00:00,2026-03-15,BERA,-1,0.1417107843188103,0.63584,10.0
2026-03-15 00:00:00+00:00,2026-03-15,BNB,1,0.9477062546646744,657.22,10.0
2026-03-15 00:00:00+00:00,2026-03-15,BTC,1,0.9441905180706184,71181.0,10.0
2026-03-15 00:00:00+00:00,2026-03-15,TRX,1,0.9589831158696478,0.29767,10.0
2026-03-15 00:00:00+00:00,2026-03-15,USUAL,-1,0.159887435827102,0.01392,10.0
2026-03-16 00:00:00+00:00,2026-03-16,AIXBT,-1,0.1437359832817119,0.025697,10.0
2026-03-16 00:00:00+00:00,2026-03-16,BERA,-1,0.0817910443229075,0.66909,10.0
2026-03-16 00:00:00+00:00,2026-03-16,BNB,1,0.9442990498824196,673.74,10.0
2026-03-16 00:00:00+00:00,2026-03-16,BTC,1,0.935525202948277,72778.0,10.0
2026-03-16 00:00:00+00:00,2026-03-16,JUP,-1,0.1595452124363276,0.16331,10.0
2026-03-16 00:00:00+00:00,2026-03-16,TRX,1,0.9579499768550508,0.29858,10.0
2026-03-17 00:00:00+00:00,2026-03-17,AIXBT,-1,0.1565859991014041,0.028296,10.0
2026-03-17 00:00:00+00:00,2026-03-17,BERA,-1,0.0898547236999808,0.67205,10.0
2026-03-17 00:00:00+00:00,2026-03-17,BNB,1,0.932563204790426,679.29,10.0
2026-03-17 00:00:00+00:00,2026-03-17,BTC,1,0.9427472936854516,74854.0,10.0
2026-03-17 00:00:00+00:00,2026-03-17,TRX,1,0.909357456041528,0.29536,10.0
2026-03-17 00:00:00+00:00,2026-03-17,USUAL,-1,0.1759814356148086,0.01452,10.0
2026-03-18 00:00:00+00:00,2026-03-18,AIXBT,-1,0.1684592844414726,0.0262,10.0
2026-03-18 00:00:00+00:00,2026-03-18,BERA,-1,0.0845362833192578,0.64534,10.0
2026-03-18 00:00:00+00:00,2026-03-18,BIO,-1,0.150382893671966,0.022217,10.0
2026-03-18 00:00:00+00:00,2026-03-18,BNB,1,0.9210271274217098,668.29,10.0
2026-03-18 00:00:00+00:00,2026-03-18,BTC,1,0.922458456903964,73863.0,10.0
2026-03-18 00:00:00+00:00,2026-03-18,TRX,1,0.9745299833912634,0.30669,10.0
2026-03-19 00:00:00+00:00,2026-03-19,AIXBT,-1,0.1369857917221776,0.02461,10.0
2026-03-19 00:00:00+00:00,2026-03-19,BERA,-1,0.0696565136142667,0.56004,10.0
2026-03-19 00:00:00+00:00,2026-03-19,BNB,1,0.9499336936826284,651.89,10.0
2026-03-19 00:00:00+00:00,2026-03-19,BTC,1,0.9218389657239524,71213.0,10.0
2026-03-19 00:00:00+00:00,2026-03-19,MERL,-1,0.1536948071867165,0.030441,10.0
2026-03-19 00:00:00+00:00,2026-03-19,TRX,1,0.971801924671381,0.30445,10.0
2026-03-20 00:00:00+00:00,2026-03-20,AIXBT,-1,0.1342187515863234,0.023306,10.0
2026-03-20 00:00:00+00:00,2026-03-20,BERA,-1,0.1065583811519963,0.54968,10.0
2026-03-20 00:00:00+00:00,2026-03-20,BIO,-1,0.1173315511817998,0.019891,10.0
2026-03-20 00:00:00+00:00,2026-03-20,BNB,1,0.9436520680182212,638.78,10.0
2026-03-20 00:00:00+00:00,2026-03-20,BTC,1,0.9188586154383462,69920.0,10.0
2026-03-20 00:00:00+00:00,2026-03-20,TRX,1,0.9719689508830224,0.30348,10.0
2026-03-21 00:00:00+00:00,2026-03-21,AIXBT,-1,0.0615631497354532,0.024685,10.0
2026-03-21 00:00:00+00:00,2026-03-21,BERA,-1,0.0646342109007517,0.5476,10.0
2026-03-21 00:00:00+00:00,2026-03-21,BIO,-1,0.1059261911897106,0.019881,10.0
2026-03-21 00:00:00+00:00,2026-03-21,BNB,1,0.9465209621200934,641.73,10.0
2026-03-21 00:00:00+00:00,2026-03-21,BTC,1,0.9317044859761692,70474.0,10.0
2026-03-21 00:00:00+00:00,2026-03-21,TRX,1,0.9842292127868444,0.30941,10.0
2026-03-22 00:00:00+00:00,2026-03-22,AIXBT,-1,0.0980560241520545,0.025495,10.0
2026-03-22 00:00:00+00:00,2026-03-22,BERA,-1,0.0907005418164514,0.53191,10.0
2026-03-22 00:00:00+00:00,2026-03-22,BIO,-1,0.0940074612172867,0.019235,10.0
2026-03-22 00:00:00+00:00,2026-03-22,BNB,1,0.9487535610288754,630.16,10.0
2026-03-22 00:00:00+00:00,2026-03-22,BTC,1,0.9242151505616606,68875.0,10.0
2026-03-22 00:00:00+00:00,2026-03-22,TRX,1,0.9799697897794032,0.3118,10.0
2026-03-23 00:00:00+00:00,2026-03-23,AIXBT,-1,0.1272330457068879,0.023714,10.0
2026-03-23 00:00:00+00:00,2026-03-23,BNB,1,0.9520481509517984,626.14,10.0
2026-03-23 00:00:00+00:00,2026-03-23,BTC,1,0.9048213476977598,67831.0,10.0
2026-03-23 00:00:00+00:00,2026-03-23,TRX,1,0.9597100398228242,0.31013,10.0
2026-03-23 00:00:00+00:00,2026-03-23,USUAL,-1,0.1170068171945314,0.01326,10.0
2026-03-23 00:00:00+00:00,2026-03-23,XAI,-1,0.1105237596494479,0.00988,10.0
2026-03-24 00:00:00+00:00,2026-03-24,AIXBT,-1,0.1112711470645543,0.024594,10.0
2026-03-24 00:00:00+00:00,2026-03-24,BIO,-1,0.1384479515919751,0.018375,10.0
2026-03-24 00:00:00+00:00,2026-03-24,BNB,1,0.946682167750422,639.08,10.0
2026-03-24 00:00:00+00:00,2026-03-24,BTC,1,0.904171252463126,70861.0,10.0
2026-03-24 00:00:00+00:00,2026-03-24,TRX,1,0.931115691421318,0.30786,10.0
2026-03-24 00:00:00+00:00,2026-03-24,USUAL,-1,0.1378516375262631,0.01353,10.0
2026-03-25 00:00:00+00:00,2026-03-25,AIXBT,-1,0.1021435306047014,0.024829,10.0
2026-03-25 00:00:00+00:00,2026-03-25,BNB,1,0.9389586507599532,638.16,10.0
2026-03-25 00:00:00+00:00,2026-03-25,TON,1,0.9084917418535486,1.3206,10.0
2026-03-25 00:00:00+00:00,2026-03-25,TRX,1,0.9456806481750578,0.30578,10.0
2026-03-25 00:00:00+00:00,2026-03-25,USUAL,-1,0.1375895242190775,0.01339,10.0
2026-03-25 00:00:00+00:00,2026-03-25,XAI,-1,0.1313256467307739,0.01013,10.0
2026-03-26 00:00:00+00:00,2026-03-26,AIXBT,-1,0.0703592942957338,0.025867,10.0
2026-03-26 00:00:00+00:00,2026-03-26,BIO,-1,0.1202987619342566,0.018185,10.0
2026-03-26 00:00:00+00:00,2026-03-26,BNB,1,0.956835630352854,647.58,10.0
2026-03-26 00:00:00+00:00,2026-03-26,BTC,1,0.902038847823647,71302.0,10.0
2026-03-26 00:00:00+00:00,2026-03-26,TRX,1,0.9714325470644772,0.31442,10.0
2026-03-26 00:00:00+00:00,2026-03-26,USUAL,-1,0.1400743479737668,0.01339,10.0
2026-03-27 00:00:00+00:00,2026-03-27,BIO,-1,0.1214257855460282,0.01724,10.0
2026-03-27 00:00:00+00:00,2026-03-27,BNB,1,0.9556952377493344,628.56,10.0
2026-03-27 00:00:00+00:00,2026-03-27,BTC,1,0.9097899161843718,68806.0,10.0
2026-03-27 00:00:00+00:00,2026-03-27,TRX,1,0.9608272937708088,0.31142,10.0
2026-03-27 00:00:00+00:00,2026-03-27,USUAL,-1,0.1442074649579934,0.01271,10.0
2026-03-27 00:00:00+00:00,2026-03-27,XAI,-1,0.1410043258653538,0.00979,10.0
2026-03-28 00:00:00+00:00,2026-03-28,AIXBT,-1,0.1261973019980472,0.023727,10.0
2026-03-28 00:00:00+00:00,2026-03-28,BERA,-1,0.1465735321804684,0.4464,10.0
2026-03-28 00:00:00+00:00,2026-03-28,BIO,-1,0.1363283911557515,0.016187,10.0
2026-03-28 00:00:00+00:00,2026-03-28,BNB,1,0.9291297142480588,613.5,10.0
2026-03-28 00:00:00+00:00,2026-03-28,BTC,1,0.8808878950230361,66397.0,10.0
2026-03-28 00:00:00+00:00,2026-03-28,TRX,1,0.9276408846015022,0.31107,10.0
2026-03-29 00:00:00+00:00,2026-03-29,AIXBT,-1,0.118282945962182,0.023557,10.0
2026-03-29 00:00:00+00:00,2026-03-29,BNB,1,0.9267672243103472,610.68,10.0
2026-03-29 00:00:00+00:00,2026-03-29,IP,-1,0.1446541522071087,0.54915,10.0
2026-03-29 00:00:00+00:00,2026-03-29,TON,1,0.9098445937045532,1.2364,10.0
2026-03-29 00:00:00+00:00,2026-03-29,TRX,1,0.909052556836695,0.31654,10.0
2026-03-29 00:00:00+00:00,2026-03-29,USUAL,-1,0.1292294964468071,0.01196,10.0
2026-03-30 00:00:00+00:00,2026-03-30,AIXBT,-1,0.139867458054204,0.022877,10.0
2026-03-30 00:00:00+00:00,2026-03-30,BNB,1,0.932129862446616,605.7,10.0
2026-03-30 00:00:00+00:00,2026-03-30,GRASS,-1,0.1270234922143465,0.28731,10.0
2026-03-30 00:00:00+00:00,2026-03-30,IP,-1,0.1484894887023958,0.51726,10.0
2026-03-30 00:00:00+00:00,2026-03-30,LTC,1,0.8949378985369139,53.306,10.0
2026-03-30 00:00:00+00:00,2026-03-30,TON,1,0.9068053279994924,1.2179,10.0
2026-03-31 00:00:00+00:00,2026-03-31,BNB,1,0.9526118329399276,609.07,10.0
2026-03-31 00:00:00+00:00,2026-03-31,BTC,1,0.9128789043654438,66766.0,10.0
2026-03-31 00:00:00+00:00,2026-03-31,GRASS,-1,0.1197930508770073,0.28042,10.0
2026-03-31 00:00:00+00:00,2026-03-31,REZ,-1,0.1271263028351694,0.00329,10.0
2026-03-31 00:00:00+00:00,2026-03-31,TON,1,0.932722600744664,1.2246,10.0
2026-03-31 00:00:00+00:00,2026-03-31,XAI,-1,0.1282836521076566,0.00904,10.0
2026-04-01 00:00:00+00:00,2026-04-01,BNB,1,0.9568945079649424,617.32,10.0
2026-04-01 00:00:00+00:00,2026-04-01,BTC,1,0.9352843094712175,68243.0,10.0
2026-04-01 00:00:00+00:00,2026-04-01,IP,-1,0.1343539431842698,0.50338,10.0
2026-04-01 00:00:00+00:00,2026-04-01,TRX,1,0.9238607721088103,0.31314,10.0
2026-04-01 00:00:00+00:00,2026-04-01,XAI,-1,0.1187027525131709,0.00914,10.0
2026-04-01 00:00:00+00:00,2026-04-01,ZORA,-1,0.1303507912339284,0.013777,10.0
2026-04-02 00:00:00+00:00,2026-04-02,BNB,1,0.9367244155284102,610.78,10.0
2026-04-02 00:00:00+00:00,2026-04-02,DYM,-1,0.1280618241335223,0.02434,10.0
2026-04-02 00:00:00+00:00,2026-04-02,GRASS,-1,0.0819298122798099,0.28386,10.0
2026-04-02 00:00:00+00:00,2026-04-02,TON,1,0.9341439106270304,1.2363,10.0
2026-04-02 00:00:00+00:00,2026-04-02,TRX,1,0.9686966971977106,0.31529,10.0
2026-04-02 00:00:00+00:00,2026-04-02,XAI,-1,0.10909408745154,0.00912,10.0
2026-04-03 00:00:00+00:00,2026-04-03,BNB,1,0.9441108879716824,583.26,10.0
2026-04-03 00:00:00+00:00,2026-04-03,GRASS,-1,0.1078414035693777,0.27624,10.0
2026-04-03 00:00:00+00:00,2026-04-03,REZ,-1,0.1291731964136839,0.003654,10.0
2026-04-03 00:00:00+00:00,2026-04-03,TON,1,0.931406088572728,1.2317,10.0
2026-04-03 00:00:00+00:00,2026-04-03,TRX,1,0.9677579732669722,0.31502,10.0
2026-04-03 00:00:00+00:00,2026-04-03,XAI,-1,0.120616510945881,0.00886,10.0
2026-04-04 00:00:00+00:00,2026-04-04,BERA,-1,0.119966496543571,0.40116,10.0
2026-04-04 00:00:00+00:00,2026-04-04,BNB,1,0.9290885440962448,587.87,10.0
2026-04-04 00:00:00+00:00,2026-04-04,GRASS,-1,0.1097451519308572,0.27684,10.0
2026-04-04 00:00:00+00:00,2026-04-04,IP,-1,0.1102073540818632,0.49523,10.0
2026-04-04 00:00:00+00:00,2026-04-04,TON,1,0.921413555724698,1.2397,10.0
2026-04-04 00:00:00+00:00,2026-04-04,TRX,1,0.9615602941960272,0.31502,10.0
2026-04-05 00:00:00+00:00,2026-04-05,BNB,1,0.9402107474727796,593.12,10.0
2026-04-05 00:00:00+00:00,2026-04-05,GRASS,-1,0.0947133376210656,0.28399,10.0
2026-04-05 00:00:00+00:00,2026-04-05,IP,-1,0.1032958957048092,0.50461,10.0
2026-04-05 00:00:00+00:00,2026-04-05,JTO,-1,0.0951883375273006,0.27651,10.0
2026-04-05 00:00:00+00:00,2026-04-05,TON,1,0.9193345138811552,1.2381,10.0
2026-04-05 00:00:00+00:00,2026-04-05,TRX,1,0.9652044845928972,0.31731,10.0
2026-04-06 00:00:00+00:00,2026-04-06,BERA,-1,0.0931957925050171,0.39794,10.0
2026-04-06 00:00:00+00:00,2026-04-06,BNB,1,0.9409435319414368,601.28,10.0
2026-04-06 00:00:00+00:00,2026-04-06,GRASS,-1,0.0659162479908144,0.28418,10.0
2026-04-06 00:00:00+00:00,2026-04-06,JTO,-1,0.0732166073024682,0.27488,10.0
2026-04-06 00:00:00+00:00,2026-04-06,TON,1,0.9483207529200772,1.251,10.0
2026-04-06 00:00:00+00:00,2026-04-06,TRX,1,0.9633376268834234,0.31857,10.0
2026-04-07 00:00:00+00:00,2026-04-07,BERA,-1,0.1085931535191072,0.38874,10.0
2026-04-07 00:00:00+00:00,2026-04-07,BNB,1,0.9377425972877236,599.95,10.0
2026-04-07 00:00:00+00:00,2026-04-07,GRASS,-1,0.0879812175837431,0.30014,10.0
2026-04-07 00:00:00+00:00,2026-04-07,JTO,-1,0.1124812274648548,0.26915,10.0
2026-04-07 00:00:00+00:00,2026-04-07,TON,1,0.9442774048514968,1.2349,10.0
2026-04-07 00:00:00+00:00,2026-04-07,TRX,1,0.962274709216682,0.31627,10.0
2026-04-08 00:00:00+00:00,2026-04-08,BNB,1,0.9355817019707784,620.04,10.0
2026-04-08 00:00:00+00:00,2026-04-08,GRASS,-1,0.0828742490905145,0.3184,10.0
2026-04-08 00:00:00+00:00,2026-04-08,IP,-1,0.1225601225774018,0.53089,10.0
2026-04-08 00:00:00+00:00,2026-04-08,JTO,-1,0.0852299735044436,0.28295,10.0
2026-04-08 00:00:00+00:00,2026-04-08,TON,1,0.9229971795620664,1.248,10.0
2026-04-08 00:00:00+00:00,2026-04-08,TRX,1,0.9502754415769392,0.31548,10.0
2026-04-09 00:00:00+00:00,2026-04-09,BERA,-1,0.1113478198372435,0.4109,10.0
2026-04-09 00:00:00+00:00,2026-04-09,BNB,1,0.9174188129337436,600.88,10.0
2026-04-09 00:00:00+00:00,2026-04-09,BTC,1,0.9124326401159888,71036.0,10.0
2026-04-09 00:00:00+00:00,2026-04-09,GRASS,-1,0.1002619461278557,0.30196,10.0
2026-04-09 00:00:00+00:00,2026-04-09,JTO,-1,0.096029883247962,0.27436,10.0
2026-04-09 00:00:00+00:00,2026-04-09,TRX,1,0.9619055497358632,0.31774,10.0
2026-04-10 00:00:00+00:00,2026-04-10,BERA,-1,0.1085749425746453,0.42616,10.0
2026-04-10 00:00:00+00:00,2026-04-10,BNB,1,0.9249235749473376,602.89,10.0
2026-04-10 00:00:00+00:00,2026-04-10,GRASS,-1,0.1002489630443553,0.3328,10.0
2026-04-10 00:00:00+00:00,2026-04-10,JTO,-1,0.0729824249994382,0.29062,10.0
2026-04-10 00:00:00+00:00,2026-04-10,TON,1,0.9315622251661446,1.2467,10.0
2026-04-10 00:00:00+00:00,2026-04-10,TRX,1,0.9673508488672788,0.32017,10.0
2026-04-11 00:00:00+00:00,2026-04-11,BNB,1,0.9321324370479488,605.46,10.0
2026-04-11 00:00:00+00:00,2026-04-11,IP,-1,0.120160095882097,0.51055,10.0
2026-04-11 00:00:00+00:00,2026-04-11,JTO,-1,0.0876356456392355,0.30388,10.0
2026-04-11 00:00:00+00:00,2026-04-11,SUPER,-1,0.0802543525757547,0.11669,10.0
2026-04-11 00:00:00+00:00,2026-04-11,TON,1,0.9343661994758656,1.307,10.0
2026-04-11 00:00:00+00:00,2026-04-11,TRX,1,0.961843499019546,0.31912,10.0
2026-04-12 00:00:00+00:00,2026-04-12,BERA,-1,0.1101508709698143,0.41701,10.0
2026-04-12 00:00:00+00:00,2026-04-12,BNB,1,0.9371905153067068,606.82,10.0
2026-04-12 00:00:00+00:00,2026-04-12,BTC,1,0.9064637563990798,73015.0,10.0
2026-04-12 00:00:00+00:00,2026-04-12,GRASS,-1,0.1044693516773064,0.33739,10.0
2026-04-12 00:00:00+00:00,2026-04-12,SUPER,-1,0.0970625035507168,0.11446,10.0
2026-04-12 00:00:00+00:00,2026-04-12,TRX,1,0.9483499502105036,0.3187,10.0
2026-04-13 00:00:00+00:00,2026-04-13,BNB,1,0.933968165067458,591.95,10.0
2026-04-13 00:00:00+00:00,2026-04-13,BTC,1,0.9297577570461152,70708.0,10.0
2026-04-13 00:00:00+00:00,2026-04-13,IP,-1,0.1126276309056155,0.48321,10.0
2026-04-13 00:00:00+00:00,2026-04-13,JTO,-1,0.1118516441500963,0.3042,10.0
2026-04-13 00:00:00+00:00,2026-04-13,SUPER,-1,0.0930486164610014,0.10933,10.0
2026-04-13 00:00:00+00:00,2026-04-13,TRX,1,0.941263066797806,0.32103,10.0
2026-04-14 00:00:00+00:00,2026-04-14,BNB,1,0.9311352149823784,614.84,10.0
2026-04-14 00:00:00+00:00,2026-04-14,BTC,1,0.9297602912625011,74387.0,10.0
2026-04-14 00:00:00+00:00,2026-04-14,GRASS,-1,0.1309345096915111,0.34924,10.0
2026-04-14 00:00:00+00:00,2026-04-14,JTO,-1,0.0812837154288431,0.32513,10.0
2026-04-14 00:00:00+00:00,2026-04-14,SUPER,-1,0.1199605874839377,0.11332,10.0
2026-04-14 00:00:00+00:00,2026-04-14,TRX,1,0.9399391548201296,0.32019,10.0
2026-04-15 00:00:00+00:00,2026-04-15,BNB,1,0.9101358574283336,613.77,10.0
2026-04-15 00:00:00+00:00,2026-04-15,BTC,1,0.9158408776479754,74097.0,10.0
2026-04-15 00:00:00+00:00,2026-04-15,IP,-1,0.1108470256959416,0.49867,10.0
2026-04-15 00:00:00+00:00,2026-04-15,JTO,-1,0.096866590157679,0.30891,10.0
2026-04-15 00:00:00+00:00,2026-04-15,SUPER,-1,0.103084962811461,0.11522,10.0
2026-04-15 00:00:00+00:00,2026-04-15,TRX,1,0.9520879199237792,0.32355,10.0
2026-04-16 00:00:00+00:00,2026-04-16,BNB,1,0.9078582510187924,622.84,10.0
2026-04-16 00:00:00+00:00,2026-04-16,BTC,1,0.9402853736931353,74775.0,10.0
2026-04-16 00:00:00+00:00,2026-04-16,JTO,-1,0.1230717607340936,0.31448,10.0
2026-04-16 00:00:00+00:00,2026-04-16,NIL,-1,0.0940089383184802,0.03578,10.0
2026-04-16 00:00:00+00:00,2026-04-16,SUPER,-1,0.095742850220198,0.1211,10.0
2026-04-16 00:00:00+00:00,2026-04-16,TRX,1,0.956624957372236,0.32707,10.0
2026-04-17 00:00:00+00:00,2026-04-17,BNB,1,0.910806265687773,636.11,10.0
2026-04-17 00:00:00+00:00,2026-04-17,BTC,1,0.9329365014694444,75129.0,10.0
2026-04-17 00:00:00+00:00,2026-04-17,IP,-1,0.1186697268454142,0.58612,10.0
2026-04-17 00:00:00+00:00,2026-04-17,NIL,-1,0.1245733146130649,0.039075,10.0
2026-04-17 00:00:00+00:00,2026-04-17,SUPER,-1,0.1078150216338654,0.12211,10.0
2026-04-17 00:00:00+00:00,2026-04-17,TRX,1,0.9455021255528608,0.32696,10.0
2026-04-18 00:00:00+00:00,2026-04-18,BTC,1,0.9422377427228024,77021.0,10.0
2026-04-18 00:00:00+00:00,2026-04-18,ETH,1,0.9155405058999694,2417.1,10.0
2026-04-18 00:00:00+00:00,2026-04-18,IP,-1,0.0827318582206647,0.61125,10.0
2026-04-18 00:00:00+00:00,2026-04-18,NIL,-1,0.1204533968185092,0.041498,10.0
2026-04-18 00:00:00+00:00,2026-04-18,SUPER,-1,0.1209313485186955,0.12676,10.0
2026-04-18 00:00:00+00:00,2026-04-18,TRX,1,0.9536421076604996,0.32761,10.0
2026-04-19 00:00:00+00:00,2026-04-19,IP,-1,0.0885909139021699,0.54132,10.0
2026-04-19 00:00:00+00:00,2026-04-19,JTO,-1,0.1288230527518218,0.31917,10.0
2026-04-19 00:00:00+00:00,2026-04-19,LTC,1,0.8934444855820926,55.621,10.0
2026-04-19 00:00:00+00:00,2026-04-19,MERL,-1,0.1131446671198448,0.03455,10.0
2026-04-19 00:00:00+00:00,2026-04-19,TRX,1,0.9626613397359772,0.32928,10.0
2026-04-19 00:00:00+00:00,2026-04-19,XRP,1,0.8841825626265407,1.4314,10.0
