time,symbol,side,price,notional,qty,fee,realized_pnl,reason,action,prediction,signal_date,max_leverage,margin_mode
2026-04-16 00:00:00+00:00,BIO,1,0.037457770205161306,159.85746574637113,4267.6716972422555,0.0,-71.07867196625988,liquidation,forced_close,0.148841114685398,2026-03-10,5.0,isolated
2026-04-17 00:00:00+00:00,AIXBT,1,0.031886,12.170229007633587,381.6793893129771,0.005476603053435114,-2.6550494978904924,time_exit_30d,reduce_opposite_side,0.1684592844414726,2026-03-18,5.0,isolated
2026-04-17 00:00:00+00:00,BERA,1,0.4211,6.5252425078253316,15.495707688970155,0.002936359128521399,0.6943370458911202,time_exit_30d,reduce_opposite_side,0.0845362833192578,2026-03-18,5.0,isolated
2026-04-17 00:00:00+00:00,BNB,-1,636.11,9.518472519415225,-0.014963563722336112,0.004283312633736851,0.045121941756367835,time_exit_30d,reduce_opposite_side,0.9210271274217098,2026-03-18,10.0,isolated
2026-04-17 00:00:00+00:00,BTC,-1,75129.0,10.17139839974006,-0.00013538578178519693,0.004577129279883027,0.40822817866744493,time_exit_30d,reduce_opposite_side,0.922458456903964,2026-03-18,40.0,isolated
2026-04-17 00:00:00+00:00,TRX,-1,0.32696,10.660927972871628,-32.606214744530305,0.004797417587792232,0.7369955772455836,time_exit_30d,reduce_opposite_side,0.9745299833912634,2026-03-18,10.0,isolated
2026-04-17 00:00:00+00:00,BNB,1,636.11,10.0,0.015720551476945812,0.0045,0.0,daily_prediction,merge_same_side,0.910806265687773,2026-04-17,10.0,isolated
2026-04-17 00:00:00+00:00,BTC,1,75129.0,10.0,0.00013310439377603854,0.0045,0.0,daily_prediction,merge_same_side,0.9329365014694444,2026-04-17,40.0,isolated
2026-04-17 00:00:00+00:00,IP,-1,0.58612,10.0,-17.061352624036033,0.0045,0.0,daily_prediction,merge_same_side,0.1186697268454142,2026-04-17,5.0,isolated
2026-04-17 00:00:00+00:00,NIL,-1,0.039075,10.0,-255.91810620601407,0.0045,0.0,daily_prediction,merge_same_side,0.1245733146130649,2026-04-17,5.0,isolated
2026-04-17 00:00:00+00:00,SUPER,-1,0.12211,10.0,-81.89337482597658,0.0045,0.0,daily_prediction,merge_same_side,0.1078150216338654,2026-04-17,5.0,isolated
2026-04-17 00:00:00+00:00,TRX,1,0.32696,10.0,30.584781012967948,0.0045,0.0,daily_prediction,merge_same_side,0.9455021255528608,2026-04-17,10.0,isolated
2026-04-17 02:00:00+00:00,ZEREBRO,1,0.015148047961712915,3.4442673408450254e-15,2.2737367544323206e-13,0.0,-1.4533834386640847e-15,liquidation,forced_close,0.1596261659742198,2026-02-02,5.0,isolated
2026-04-18 00:00:00+00:00,AIXBT,1,0.029187,11.859813084112151,406.3388866314507,0.005336915887850468,-1.7298779701231592,time_exit_30d,reduce_opposite_side,0.1369857917221776,2026-03-19,5.0,isolated
2026-04-18 00:00:00+00:00,BERA,1,0.44435,7.934254696093136,17.85586743804014,0.0035704146132419113,0.3849429847785427,time_exit_30d,reduce_opposite_side,0.0696565136142667,2026-03-19,5.0,isolated
2026-04-18 00:00:00+00:00,BNB,-1,643.2,9.866695301354524,-0.0153400113516084,0.0044400128856095355,0.15352506244531564,time_exit_30d,reduce_opposite_side,0.9499336936826284,2026-03-19,10.0,isolated
2026-04-18 00:00:00+00:00,BTC,-1,77021.0,10.815581424739866,-0.00014042379902545884,0.004867011641132939,0.6669732829157929,time_exit_30d,reduce_opposite_side,0.9218389657239524,2026-03-19,40.0,isolated
2026-04-18 00:00:00+00:00,MERL,1,0.036638,12.035741269997699,328.5043198318058,0.005416083571498964,9.259807695068321,time_exit_30d,reduce_opposite_side,0.1536948071867165,2026-03-19,5.0,isolated
2026-04-18 00:00:00+00:00,TRX,-1,0.32761,10.760716045327639,-32.84611594678929,0.004842322220397438,0.7382118331297237,time_exit_30d,reduce_opposite_side,0.971801924671381,2026-03-19,10.0,isolated
2026-04-18 00:00:00+00:00,BTC,1,77021.0,10.0,0.00012983472040092962,0.0045,0.0,daily_prediction,merge_same_side,0.9422377427228024,2026-04-18,40.0,isolated
2026-04-18 00:00:00+00:00,ETH,1,2417.1,10.0,0.0041371891936618265,0.0045,0.0,daily_prediction,open,0.9155405058999694,2026-04-18,25.0,isolated
2026-04-18 00:00:00+00:00,IP,-1,0.61125,10.0,-16.359918200409,0.0045,0.0,daily_prediction,merge_same_side,0.0827318582206647,2026-04-18,5.0,isolated
2026-04-18 00:00:00+00:00,NIL,-1,0.041498,10.0,-240.9754686972866,0.0045,0.0,daily_prediction,merge_same_side,0.1204533968185092,2026-04-18,5.0,isolated
2026-04-18 00:00:00+00:00,SUPER,-1,0.12676,10.0,-78.88923950773113,0.0045,0.0,daily_prediction,merge_same_side,0.1209313485186955,2026-04-18,5.0,isolated
2026-04-18 00:00:00+00:00,TRX,1,0.32761,10.0,30.52409877598364,0.0045,0.0,daily_prediction,merge_same_side,0.9536421076604996,2026-04-18,10.0,isolated
2026-04-19 00:00:00+00:00,AIXBT,1,0.02652,11.379044022998368,429.0740581824423,0.005120569810349265,-0.682326304159054,time_exit_30d,reduce_opposite_side,0.1342187515863234,2026-03-20,5.0,isolated
2026-04-19 00:00:00+00:00,BERA,1,0.40329,7.3368141464124585,18.19240285256877,0.0033015663658856062,1.1391781931221356,time_exit_30d,reduce_opposite_side,0.1065583811519963,2026-03-20,5.0,isolated
2026-04-19 00:00:00+00:00,BNB,-1,629.85,9.860202260559191,-0.01565484204264379,0.004437091017251636,-0.05231620752453648,time_exit_30d,reduce_opposite_side,0.9436520680182212,2026-03-20,10.0,isolated
2026-04-19 00:00:00+00:00,BTC,-1,75642.0,10.818363844393593,-0.00014302059496567506,0.004868263729977116,0.4473089084032744,time_exit_30d,reduce_opposite_side,0.9188586154383462,2026-03-20,40.0,isolated
2026-04-19 00:00:00+00:00,TRX,-1,0.32928,10.850138394622379,-32.951100566758925,0.00488256227758007,0.7700909821089861,time_exit_30d,reduce_opposite_side,0.9719689508830224,2026-03-20,10.0,isolated
2026-04-19 00:00:00+00:00,IP,-1,0.54132,10.0,-18.47336141284268,0.0045,0.0,daily_prediction,merge_same_side,0.0885909139021699,2026-04-19,5.0,isolated
2026-04-19 00:00:00+00:00,JTO,-1,0.31917,10.0,-31.331265469812326,0.0045,0.0,daily_prediction,merge_same_side,0.1288230527518218,2026-04-19,5.0,isolated
2026-04-19 00:00:00+00:00,LTC,1,55.621,10.0,0.1797882094892217,0.0045,0.0,daily_prediction,merge_same_side,0.8934444855820926,2026-04-19,10.0,isolated
2026-04-19 00:00:00+00:00,MERL,-1,0.03455,10.0,-289.43560057887123,0.0045,0.0,daily_prediction,merge_same_side,0.1131446671198448,2026-04-19,5.0,isolated
2026-04-19 00:00:00+00:00,TRX,1,0.32928,10.0,30.369290573372204,0.0045,0.0,daily_prediction,merge_same_side,0.9626613397359772,2026-04-19,10.0,isolated
2026-04-19 00:00:00+00:00,XRP,1,1.4314,10.0,6.98616738857063,0.0045,0.0,daily_prediction,open,0.8841825626265407,2026-04-19,20.0,isolated
2026-04-20 00:00:00+00:00,AIXBT,1,0.025494,10.327729390318007,405.10431436094797,0.004647478225643103,-0.22857187947056604,time_exit_30d,reduce_opposite_side,0.0615631497354532,2026-03-21,5.0,isolated
2026-04-20 00:00:00+00:00,BERA,1,0.39087,7.137874360847334,18.261504747991236,0.0032120434623813003,1.3703131285525483,time_exit_30d,reduce_opposite_side,0.0646342109007517,2026-03-21,5.0,isolated
2026-04-20 00:00:00+00:00,BNB,-1,615.79,9.595780156763746,-0.015582877534165457,0.004318101070543686,-0.2711709707237062,time_exit_30d,reduce_opposite_side,0.9465209621200934,2026-03-21,10.0,isolated
2026-04-20 00:00:00+00:00,BTC,-1,73741.0,10.463575219229787,-0.00014189630218236512,0.004708608848653404,0.17404771796062302,time_exit_30d,reduce_opposite_side,0.9317044859761692,2026-03-21,40.0,isolated
2026-04-20 00:00:00+00:00,TRX,-1,0.32877,10.625706990724282,-32.31957596716331,0.004781568145825927,0.71288800697794,time_exit_30d,reduce_opposite_side,0.9842292127868444,2026-03-21,10.0,isolated
2026-04-20 00:00:00+00:00,BNB,1,615.79,10.0,0.016239302359570634,0.0045,0.0,daily_prediction,merge_same_side,0.9057895448251356,2026-04-20,10.0,isolated
2026-04-20 00:00:00+00:00,IP,-1,0.49913,10.0,-20.034860657544126,0.0045,0.0,daily_prediction,merge_same_side,0.1054272441689222,2026-04-20,5.0,isolated
2026-04-20 00:00:00+00:00,NIL,-1,0.03774,10.0,-264.9708532061473,0.0045,0.0,daily_prediction,merge_same_side,0.150827990755346,2026-04-20,5.0,isolated
2026-04-20 00:00:00+00:00,PROVE,-1,0.22558,10.0,-44.3301711144605,0.0045,0.0,daily_prediction,open,0.1468261331359,2026-04-20,5.0,isolated
2026-04-20 00:00:00+00:00,TRX,1,0.32877,10.0,30.41640052316209,0.0045,0.0,daily_prediction,merge_same_side,0.9330095426279033,2026-04-20,10.0,isolated
2026-04-20 00:00:00+00:00,XRP,1,1.3938,10.0,7.174630506528914,0.0045,0.0,daily_prediction,merge_same_side,0.90652061972914,2026-04-20,20.0,isolated
2026-04-21 00:00:00+00:00,AIXBT,1,0.026044,10.215336340458915,392.23377132771134,0.004596901353206511,-0.43703851126616755,time_exit_30d,reduce_opposite_side,0.0980560241520545,2026-03-22,5.0,isolated
2026-04-21 00:00:00+00:00,BERA,1,0.40269,1.4093478528213952,3.4998332534242103,0.0006342065337696278,0.22125367277550545,time_exit_30d,close_opposite_side,0.0907005418164514,2026-03-22,5.0,isolated
2026-04-21 00:00:00+00:00,BNB,-1,629.33,9.986828741906818,-0.01586898565443697,0.004494072933858068,-0.0514669242945177,time_exit_30d,reduce_opposite_side,0.9487535610288754,2026-03-22,10.0,isolated
2026-04-21 00:00:00+00:00,BTC,-1,75801.0,11.005589836660619,-0.00014519056261343014,0.004952515426497278,0.4771809637104457,time_exit_30d,reduce_opposite_side,0.9242151505616606,2026-03-22,40.0,isolated
2026-04-21 00:00:00+00:00,TRX,-1,0.32862,10.539448364336112,-32.071840923669015,0.00474275176395125,0.6782083433018303,time_exit_30d,reduce_opposite_side,0.9799697897794032,2026-03-22,10.0,isolated
2026-04-21 00:00:00+00:00,BERA,-1,0.40269,10.0,-24.83299808785915,0.0045,0.0,daily_prediction,open,0.1394835039870377,2026-04-21,5.0,isolated
2026-04-21 00:00:00+00:00,BNB,1,629.33,10.0,0.015889914671158214,0.0045,0.0,daily_prediction,merge_same_side,0.9129083032079228,2026-04-21,10.0,isolated
2026-04-21 00:00:00+00:00,BTC,1,75801.0,10.0,0.0001319243809448424,0.0045,0.0,daily_prediction,merge_same_side,0.933024409188562,2026-04-21,40.0,isolated
2026-04-21 00:00:00+00:00,IP,-1,0.50844,10.0,-19.66800409094485,0.0045,0.0,daily_prediction,merge_same_side,0.1097669604575215,2026-04-21,5.0,isolated
2026-04-21 00:00:00+00:00,SAGA,-1,0.01819,10.0,-549.7526113249038,0.0045,0.0,daily_prediction,open,0.1484749552461186,2026-04-21,5.0,isolated
2026-04-21 00:00:00+00:00,TRX,1,0.32862,10.0,30.430284218854602,0.0045,0.0,daily_prediction,merge_same_side,0.9396595997821386,2026-04-21,10.0,isolated
2026-04-22 00:00:00+00:00,AIXBT,1,0.02629,11.086278147929495,421.6918276123809,0.004988825166568273,-0.5735977416180711,time_exit_30d,reduce_opposite_side,0.1272330457068879,2026-03-23,5.0,isolated
2026-04-22 00:00:00+00:00,BNB,-1,631.67,10.08831890631488,-0.01597086913469831,0.004539743507841696,-0.012623888070758683,time_exit_30d,reduce_opposite_side,0.9520481509517984,2026-03-23,10.0,isolated
2026-04-22 00:00:00+00:00,BTC,-1,76289.0,11.246922498562604,-0.00014742521855788652,0.005061115124353172,0.5279098679356823,time_exit_30d,reduce_opposite_side,0.9048213476977598,2026-03-23,40.0,isolated
2026-04-22 00:00:00+00:00,TRX,-1,0.33293,10.73517557153452,-32.24454261116306,0.004830829007190534,0.7972571228360761,time_exit_30d,reduce_opposite_side,0.9597100398228242,2026-03-23,10.0,isolated
2026-04-22 00:00:00+00:00,USUAL,1,0.01434,10.81447963800905,754.1478129713424,0.004866515837104073,-0.6082993071417003,time_exit_30d,reduce_opposite_side,0.1170068171945314,2026-03-23,5.0,isolated
2026-04-22 00:00:00+00:00,XAI,1,0.01028,10.40485829959514,1012.1457489878542,0.004682186234817813,-0.8899222951272832,time_exit_30d,reduce_opposite_side,0.1105237596494479,2026-03-23,5.0,isolated
2026-04-22 00:00:00+00:00,BNB,1,631.67,10.0,0.01583105102347745,0.0045,0.0,daily_prediction,merge_same_side,0.9164513271843348,2026-04-22,10.0,isolated
2026-04-22 00:00:00+00:00,BTC,1,76289.0,10.0,0.00013108049653292087,0.0045,0.0,daily_prediction,merge_same_side,0.9349249936864876,2026-04-22,40.0,isolated
2026-04-22 00:00:00+00:00,IP,-1,0.51823,10.0,-19.296451382590742,0.0045,0.0,daily_prediction,merge_same_side,0.1055033654541951,2026-04-22,5.0,isolated
2026-04-22 00:00:00+00:00,NIL,-1,0.039607,10.0,-252.48062211225286,0.0045,0.0,daily_prediction,merge_same_side,0.1399770935770859,2026-04-22,5.0,isolated
2026-04-22 00:00:00+00:00,SUPER,-1,0.12888,10.0,-77.59155803848542,0.0045,0.0,daily_prediction,merge_same_side,0.1265658975146376,2026-04-22,5.0,isolated
2026-04-22 00:00:00+00:00,TRX,1,0.33293,10.0,30.036343976211214,0.0045,0.0,daily_prediction,merge_same_side,0.948529828494665,2026-04-22,10.0,isolated
2026-04-23 00:00:00+00:00,AIXBT,1,0.026982,10.97096852890949,406.603236561763,0.00493693583800927,-0.8344432318748849,time_exit_30d,reduce_opposite_side,0.1112711470645543,2026-03-24,5.0,isolated
2026-04-23 00:00:00+00:00,BNB,-1,637.35,9.97292983664017,-0.01564749327157789,0.004487818426488076,0.07693821612553767,time_exit_30d,reduce_opposite_side,0.946682167750422,2026-03-24,10.0,isolated
2026-04-23 00:00:00+00:00,BTC,-1,78138.0,11.026940065762549,-0.0001411213502490792,0.004962123029593147,0.7364571140165921,time_exit_30d,reduce_opposite_side,0.904171252463126,2026-03-24,40.0,isolated
2026-04-23 00:00:00+00:00,TRX,-1,0.32942,10.70031832651205,-32.48229714805431,0.004815143246930422,0.6616427018012091,time_exit_30d,reduce_opposite_side,0.931115691421318,2026-03-24,10.0,isolated
2026-04-23 00:00:00+00:00,USUAL,1,0.01444,10.672579453067257,739.0983000739099,0.004802660753880266,-0.6700701265852875,time_exit_30d,reduce_opposite_side,0.1378516375262631,2026-03-24,5.0,isolated
2026-04-23 00:00:00+00:00,AVNT,-1,0.14545,10.0,-68.75214850464077,0.0045,0.0,daily_prediction,merge_same_side,0.1489655201770383,2026-04-23,5.0,isolated
2026-04-23 00:00:00+00:00,BNB,1,637.35,10.0,0.015689966266572528,0.0045,0.0,daily_prediction,merge_same_side,0.9213954103006218,2026-04-23,10.0,isolated
2026-04-23 00:00:00+00:00,BTC,1,78138.0,10.0,0.00012797870434359723,0.0045,0.0,daily_prediction,merge_same_side,0.9403313236001948,2026-04-23,40.0,isolated
2026-04-23 00:00:00+00:00,IP,-1,0.53741,10.0,-18.607766881896502,0.0045,0.0,daily_prediction,merge_same_side,0.1114879193061096,2026-04-23,5.0,isolated
2026-04-23 00:00:00+00:00,SAGA,-1,0.01731,10.0,-577.7007510109763,0.0045,0.0,daily_prediction,merge_same_side,0.1433488265321561,2026-04-23,5.0,isolated
2026-04-23 00:00:00+00:00,TRX,1,0.32942,10.0,30.35638394754417,0.0045,0.0,daily_prediction,merge_same_side,0.9377799975076466,2026-04-23,10.0,isolated
2026-04-24 00:00:00+00:00,AIXBT,1,0.027858,11.219944419831648,402.7548431269886,0.0050489749889242415,-1.1793586872097521,time_exit_30d,reduce_opposite_side,0.1021435306047014,2026-03-25,5.0,isolated
2026-04-24 00:00:00+00:00,BNB,-1,638.45,10.004544314905354,-0.015670051397768586,0.004502044941707409,0.09163939730137081,time_exit_30d,reduce_opposite_side,0.9389586507599532,2026-03-25,10.0,isolated
2026-04-24 00:00:00+00:00,TON,-1,1.3318,10.084809934878086,-7.572315614114796,0.004538164470695138,0.5830268303344753,time_exit_30d,reduce_opposite_side,0.9084917418535486,2026-03-25,10.0,isolated
2026-04-24 00:00:00+00:00,TRX,-1,0.32857,10.745307083524102,-32.70325070311989,0.004835388187585846,0.6152540488852561,time_exit_30d,reduce_opposite_side,0.9456806481750578,2026-03-25,10.0,isolated
2026-04-24 00:00:00+00:00,USUAL,1,0.01508,11.262135922330096,746.8259895444361,0.005067961165048543,-1.1550447208886436,time_exit_30d,reduce_opposite_side,0.1375895242190775,2026-03-25,5.0,isolated
2026-04-24 00:00:00+00:00,XAI,1,0.01014,10.009871668311945,987.1668311944719,0.004504442250740375,-0.7297563944578049,time_exit_30d,reduce_opposite_side,0.1313256467307739,2026-03-25,5.0,isolated
2026-04-24 00:00:00+00:00,BNB,1,638.45,10.0,0.01566293366747592,0.0045,0.0,daily_prediction,merge_same_side,0.939753122440363,2026-04-24,10.0,isolated
2026-04-24 00:00:00+00:00,BTC,1,78226.0,10.0,0.0001278347352542633,0.0045,0.0,daily_prediction,merge_same_side,0.9249008202584106,2026-04-24,40.0,isolated
2026-04-24 00:00:00+00:00,IP,-1,0.5202,10.0,-19.223375624759708,0.0045,0.0,daily_prediction,merge_same_side,0.1324168227385772,2026-04-24,5.0,isolated
2026-04-24 00:00:00+00:00,TRX,1,0.32857,10.0,30.43491493441276,0.0045,0.0,daily_prediction,merge_same_side,0.9487772583001176,2026-04-24,10.0,isolated
2026-04-24 00:00:00+00:00,XPL,-1,0.10103,10.0,-98.98050084133426,0.0045,0.0,daily_prediction,open,0.1595961973684118,2026-04-24,5.0,isolated
2026-04-24 00:00:00+00:00,ZRO,-1,1.6107,10.0,-6.208480784751971,0.0045,0.0,daily_prediction,open,0.160168252768851,2026-04-24,5.0,isolated
2026-04-25 00:00:00+00:00,AIXBT,1,0.028209,10.905400703599181,386.5929562763366,0.0049074303166196315,-1.267727098029572,time_exit_30d,reduce_opposite_side,0.0703592942957338,2026-03-26,5.0,isolated
2026-04-25 00:00:00+00:00,BNB,-1,636.21,9.824423237283424,-0.015442107538836899,0.004420990456777541,0.05261913806431394,time_exit_30d,reduce_opposite_side,0.956835630352854,2026-03-26,10.0,isolated
2026-04-25 00:00:00+00:00,BTC,-1,77402.0,10.85551597430647,-0.00014024852037811,0.0048849821884379115,0.54787276168193,time_exit_30d,reduce_opposite_side,0.902038847823647,2026-03-26,40.0,isolated
2026-04-25 00:00:00+00:00,TRX,-1,0.32268,10.262705934736978,-31.804592583169015,0.00461821767063164,0.3901692193621962,time_exit_30d,reduce_opposite_side,0.9714325470644772,2026-03-26,10.0,isolated
2026-04-25 00:00:00+00:00,USUAL,1,0.01456,10.873786407766989,746.8259895444361,0.004893203883495145,-0.7666952063255371,time_exit_30d,reduce_opposite_side,0.1400743479737668,2026-03-26,5.0,isolated
2026-04-25 00:00:00+00:00,BNB,1,636.21,10.0,0.01571808050800836,0.0045,0.0,daily_prediction,merge_same_side,0.9237186736365962,2026-04-25,10.0,isolated
2026-04-25 00:00:00+00:00,BTC,1,77402.0,10.0,0.0001291956280199478,0.0045,0.0,daily_prediction,merge_same_side,0.9286578086015288,2026-04-25,40.0,isolated
2026-04-25 00:00:00+00:00,IP,-1,0.53629,10.0,-18.646627757370076,0.0045,0.0,daily_prediction,merge_same_side,0.1280854700111697,2026-04-25,5.0,isolated
2026-04-25 00:00:00+00:00,TRX,1,0.32268,10.0,30.990454939878514,0.0045,0.0,daily_prediction,merge_same_side,0.9379040707138748,2026-04-25,10.0,isolated
2026-04-25 00:00:00+00:00,XPL,-1,0.099911,10.0,-100.0890792805597,0.0045,0.0,daily_prediction,merge_same_side,0.1337252791183765,2026-04-25,5.0,isolated
2026-04-25 00:00:00+00:00,ZRO,-1,1.5752,10.0,-6.348400203148807,0.0045,0.0,daily_prediction,merge_same_side,0.1524764480556658,2026-04-25,5.0,isolated
2026-04-26 00:00:00+00:00,BNB,-1,628.37,9.996977217767595,-0.015909380170548555,0.004498639747995418,-0.07238267554784363,time_exit_30d,reduce_opposite_side,0.9556952377493344,2026-03-27,10.0,isolated
2026-04-26 00:00:00+00:00,BTC,-1,77582.0,11.27547016248583,-0.0001453361625439642,0.005073961573118623,0.5623659606686979,time_exit_30d,reduce_opposite_side,0.9097899161843718,2026-03-27,40.0,isolated
2026-04-26 00:00:00+00:00,TRX,-1,0.3235,10.387900584419757,-32.11097553143665,0.004674555262988891,0.4062690291421357,time_exit_30d,reduce_opposite_side,0.9608272937708088,2026-03-27,10.0,isolated
2026-04-26 00:00:00+00:00,USUAL,1,0.01447,11.384736428009441,786.7820613690008,0.005123131392604248,-0.7369039191737958,time_exit_30d,reduce_opposite_side,0.1442074649579934,2026-03-27,5.0,isolated
2026-04-26 00:00:00+00:00,XAI,1,0.01072,10.949948927477017,1021.4504596527067,0.004927477017364658,-1.3475416012111918,time_exit_30d,reduce_opposite_side,0.1410043258653538,2026-03-27,5.0,isolated
2026-04-26 00:00:00+00:00,BNB,1,628.37,10.0,0.015914190683832773,0.0045,0.0,daily_prediction,merge_same_side,0.9269385694594864,2026-04-26,10.0,isolated
2026-04-26 00:00:00+00:00,BTC,1,77582.0,10.0,0.00012889587790982445,0.0045,0.0,daily_prediction,merge_same_side,0.929566125382467,2026-04-26,40.0,isolated
2026-04-26 00:00:00+00:00,IP,-1,0.54183,10.0,-18.455973275750697,0.0045,0.0,daily_prediction,merge_same_side,0.1141295209581755,2026-04-26,5.0,isolated
2026-04-26 00:00:00+00:00,TRX,1,0.3235,10.0,30.911901081916536,0.0045,0.0,daily_prediction,merge_same_side,0.9425516476034644,2026-04-26,10.0,isolated
2026-04-26 00:00:00+00:00,XPL,-1,0.10007,10.0,-99.93004896572398,0.0045,0.0,daily_prediction,merge_same_side,0.129842828247299,2026-04-26,5.0,isolated
2026-04-26 00:00:00+00:00,ZRO,-1,1.5247,10.0,-6.558667278808946,0.0045,0.0,daily_prediction,merge_same_side,0.1380831148783818,2026-04-26,5.0,isolated
2026-04-27 00:00:00+00:00,AIXBT,1,0.028212,11.890251612087496,421.46078307413495,0.0053506132254393735,-1.383331093047201,time_exit_30d,reduce_opposite_side,0.1261973019980472,2026-03-28,5.0,isolated
2026-04-27 00:00:00+00:00,BERA,1,0.38717,8.673163082437275,22.40143369175627,0.003902923387096774,0.34767025089605685,time_exit_30d,reduce_opposite_side,0.1465735321804684,2026-03-28,5.0,isolated
2026-04-27 00:00:00+00:00,BNB,-1,635.73,10.362347188264058,-0.016299918500407497,0.0046630562347188265,0.04839028561701386,time_exit_30d,reduce_opposite_side,0.9291297142480588,2026-03-28,10.0,isolated
2026-04-27 00:00:00+00:00,BTC,-1,78616.0,11.840293989186257,-0.00015060921427172914,0.005328132295133816,0.7059681790445613,time_exit_30d,reduce_opposite_side,0.8808878950230361,2026-03-28,40.0,isolated
2026-04-27 00:00:00+00:00,TRX,-1,0.32292,10.380943196065193,-32.14710515318095,0.004671424438229337,0.3736532909591681,time_exit_30d,reduce_opposite_side,0.9276408846015022,2026-03-28,10.0,isolated
2026-04-27 00:00:00+00:00,AVNT,-1,0.17848,10.0,-56.02868668758404,0.0045,0.0,daily_prediction,merge_same_side,0.1354293320242959,2026-04-27,5.0,isolated
2026-04-27 00:00:00+00:00,BIO,-1,0.030002,10.0,-333.3111125924938,0.0045,0.0,daily_prediction,open,0.1437831031304444,2026-04-27,5.0,isolated
2026-04-27 00:00:00+00:00,BNB,1,635.73,10.0,0.015729948248470262,0.0045,0.0,daily_prediction,merge_same_side,0.9395148039639726,2026-04-27,10.0,isolated
2026-04-27 00:00:00+00:00,BTC,1,78616.0,10.0,0.00012720056985855295,0.0045,0.0,daily_prediction,merge_same_side,0.919807577851712,2026-04-27,40.0,isolated
2026-04-27 00:00:00+00:00,TRX,1,0.32292,10.0,30.9674222717701,0.0045,0.0,daily_prediction,merge_same_side,0.9086238707907022,2026-04-27,10.0,isolated
2026-04-27 00:00:00+00:00,ZRO,-1,1.557,10.0,-6.422607578676943,0.0045,0.0,daily_prediction,merge_same_side,0.1739495371613959,2026-04-27,5.0,isolated
2026-04-28 00:00:00+00:00,AIXBT,1,0.027189,11.54179224858853,424.5022710871503,0.005193806511864838,-0.9590481319663344,time_exit_30d,reduce_opposite_side,0.118282945962182,2026-03-29,5.0,isolated
2026-04-28 00:00:00+00:00,BNB,-1,626.55,10.259874238553742,-0.01637518831466562,0.004616943407349184,-0.10338580864315926,time_exit_30d,reduce_opposite_side,0.9267672243103472,2026-03-29,10.0,isolated
2026-04-28 00:00:00+00:00,IP,1,0.51861,9.44386779568424,18.209960848584174,0.0042497405080579075,0.10284368848892143,time_exit_30d,reduce_opposite_side,0.1446541522071087,2026-03-29,5.0,isolated
2026-04-28 00:00:00+00:00,TON,-1,1.3058,10.561307020381754,-8.087997411840828,0.004752588159171789,0.41244357177265284,time_exit_30d,reduce_opposite_side,0.9098445937045532,2026-03-29,10.0,isolated
2026-04-28 00:00:00+00:00,TRX,-1,0.32522,10.27421494913755,-31.59158400202186,0.004623396727111897,0.42679058382887564,time_exit_30d,reduce_opposite_side,0.909052556836695,2026-03-29,10.0,isolated
2026-04-28 00:00:00+00:00,USUAL,1,0.01419,11.864548494983277,836.1204013377926,0.005339046822742474,-0.5490007368477372,time_exit_30d,reduce_opposite_side,0.1292294964468071,2026-03-29,5.0,isolated
2026-04-28 00:00:00+00:00,BIO,-1,0.028039,10.0,-356.6461000748957,0.0045,0.0,daily_prediction,merge_same_side,0.1254598844852701,2026-04-28,5.0,isolated
2026-04-28 00:00:00+00:00,BNB,1,626.55,10.0,0.01596041816295587,0.0045,0.0,daily_prediction,merge_same_side,0.9236180003066744,2026-04-28,10.0,isolated
2026-04-28 00:00:00+00:00,BTC,1,77320.0,10.0,0.00012933264355923435,0.0045,0.0,daily_prediction,merge_same_side,0.9146135079556744,2026-04-28,40.0,isolated
2026-04-28 00:00:00+00:00,ORDI,-1,4.3861,10.0,-2.2799297781628325,0.0045,0.0,daily_prediction,open,0.1547775343735731,2026-04-28,5.0,isolated
2026-04-28 00:00:00+00:00,TRX,1,0.32522,10.0,30.748416456552487,0.0045,0.0,daily_prediction,merge_same_side,0.9432328354499032,2026-04-28,10.0,isolated
2026-04-28 00:00:00+00:00,ZRO,-1,1.4649,10.0,-6.826404532732609,0.0045,0.0,daily_prediction,merge_same_side,0.1452187556897005,2026-04-28,5.0,isolated
2026-04-29 00:00:00+00:00,AIXBT,1,0.027727,12.120033221139115,437.1202517812643,0.0054540149495126014,-1.2227257439669055,time_exit_30d,flip_opposite_side,0.139867458054204,2026-03-30,5.0,isolated
2026-04-29 00:00:00+00:00,BNB,-1,624.34,10.307743107148754,-0.01650982334489021,0.0046384843982169395,-0.1370744331256323,time_exit_30d,reduce_opposite_side,0.932129862446616,2026-03-30,10.0,isolated
2026-04-29 00:00:00+00:00,GRASS,1,0.35378,12.313528940865266,34.80561066443911,0.00554108802338937,-1.9018384155232544,time_exit_30d,reduce_opposite_side,0.1270234922143465,2026-03-30,5.0,isolated
2026-04-29 00:00:00+00:00,IP,1,0.50344,9.732822951707071,19.33263735838843,0.004379770328268182,0.4024602937278957,time_exit_30d,reduce_opposite_side,0.1484894887023958,2026-03-30,5.0,isolated
2026-04-29 00:00:00+00:00,LTC,-1,55.683,10.445916031966382,-0.18759614302329944,0.004700662214384871,0.1365465616725665,time_exit_30d,reduce_opposite_side,0.8949378985369139,2026-03-30,10.0,isolated
2026-04-29 00:00:00+00:00,TON,-1,1.3015,10.686427457098286,-8.210854749979474,0.004808892355694229,0.3834019477294592,time_exit_30d,reduce_opposite_side,0.9068053279994924,2026-03-30,10.0,isolated
